mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
2	2	0	0	4/4	4	1	1/8		1/8	1		-2	58		35
2	2	0	0	4/4	3	1	1/8		1/8	1		2	62		27
2	2	0	0	4/4	3	1	1/8		1/8	1		1	67		27
2	2	0	0	4/4	3	1	1/8		1/8	1		2	74		27
2	2	0	0	4/4	1	1	1/4		1/4	1		2	74		22
2	2	1/8	1/8	4/4	4	1	1/8		1/8	1		-2	58		36
2	2	1/8	1/8	4/4	3	1	1/8		1/8	1		2	62		28
2	2	1/8	1/8	4/4	3	1	1/8		1/8	1		1	67		28
2	2	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74		28
2	2	1/4	1/4	4/4	4	1	1/8		1/8	1		-2	58		37
2	2	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62		29
2	2	1/4	1/4	4/4	3	1	1/8		1/8	1		1	67		29
2	2	1/4	1/4	4/4	3	1	1/8		1/8	1		2	74		29
2	2	1/4	1/4	4/4	1	1	1/4		1/4	1		1	79		23
2	2	3/8	3/8	4/4	4	1	1/8		1/8	1		-2	58		38
2	2	3/8	3/8	4/4	3	1	1/8		1/8	1		2	62		30
2	2	3/8	3/8	4/4	3	1	1/8		1/8	1		1	67		30
2	2	3/8	3/8	4/4	3	1	1/8		1/8	1		2	74		30
2	2	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	58		39
2	2	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67		31
2	2	1/2	1/2	4/4	3	1	1/8		1/8	1		0	72		31
2	2	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76		24
2	2	1/2	1/2	4/4	3	1	1/8		1/8	1		4	76		31
2	2	5/8	5/8	4/4	1	1	0	appoggiatura	1/8	1		4	76		25
2	2	5/8	5/8	4/4	4	1	1/8		1/8	1		3	57		40
2	2	5/8	5/8	4/4	3	1	1/8		1/8	1		-1	65		32
2	2	5/8	5/8	4/4	3	1	1/8		1/8	1		0	72		32
2	2	5/8	5/8	4/4	3	1	1/8		1/8	1		-1	77		32
2	2	5/8	5/8	4/4	1	1	3/8		1/4	3/2		-1	77		26
2	2	3/4	3/4	4/4	4	1	1/8		1/8	1		3	57		41
2	2	3/4	3/4	4/4	3	1	1/8		1/8	1		-1	65		33
2	2	3/4	3/4	4/4	3	1	1/8		1/8	1		0	72		33
2	2	3/4	3/4	4/4	3	1	1/8		1/8	1		-1	77		33
2	2	7/8	7/8	4/4	4	1	1/8		1/8	1		3	57		42
2	2	7/8	7/8	4/4	3	1	1/8		1/8	1		-1	65		34
2	2	7/8	7/8	4/4	3	1	1/8		1/8	1		0	72		34
2	2	7/8	7/8	4/4	3	1	1/8		1/8	1		-1	77		34
3	3	0	0	4/4	4	1	1/8		1/8	1		-4	56		56
3	3	0	0	4/4	3	1	1/8		1/8	1		-1	65		48
3	3	0	0	4/4	3	1	1/8		1/8	1		0	72		48
3	3	0	0	4/4	3	1	1/8		1/8	1		-1	77		48
3	3	0	0	4/4	1	1	3/8		1/4	3/2		-1	77		43
3	3	1/8	1/8	4/4	4	1	1/8		1/8	1		-4	56		57
3	3	1/8	1/8	4/4	3	1	1/8		1/8	1		-1	65		49
3	3	1/8	1/8	4/4	3	1	1/8		1/8	1		0	72		49
3	3	1/8	1/8	4/4	3	1	1/8		1/8	1		-1	77		49
3	3	1/4	1/4	4/4	4	1	1/8		1/8	1		-1	53		58
3	3	1/4	1/4	4/4	4	1	1/8		1/8	1		0	60		58
3	3	1/4	1/4	4/4	3	1	1/8		1/8	1		-4	68		50
3	3	1/4	1/4	4/4	3	1	1/8		1/8	1		-1	77		50
3	3	3/8	3/8	4/4	4	1	1/8		1/8	1		-1	53		59
3	3	3/8	3/8	4/4	4	1	1/8		1/8	1		0	60		59
3	3	3/8	3/8	4/4	3	1	1/8		1/8	1		-4	68		51
3	3	3/8	3/8	4/4	3	1	1/8		1/8	1		-1	77		51
3	3	3/8	3/8	4/4	1	1	1/8		1/8	1		-4	80		44
3	3	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		0	72		45
3	3	1/2	1/2	4/4	4	1	1/8		1/8	1		-1	53		60
3	3	1/2	1/2	4/4	4	1	1/8		1/8	1		2	62		60
3	3	1/2	1/2	4/4	3	1	1/8		1/8	1		-4	68		52
3	3	1/2	1/2	4/4	3	1	1/8		1/8	1		5	71		52
3	3	1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	71		46
3	3	1/2	1/2	4/4	3	1	1/8		1/8	1		2	74		52
3	3	5/8	5/8	4/4	4	1	1/8		1/8	1		-1	53		61
3	3	5/8	5/8	4/4	4	1	1/8		1/8	1		2	62		61
3	3	5/8	5/8	4/4	3	1	1/8		1/8	1		-4	68		53
3	3	5/8	5/8	4/4	3	1	1/8		1/8	1		5	71		53
3	3	5/8	5/8	4/4	3	1	1/8		1/8	1		2	74		53
3	3	3/4	3/4	4/4	4	1	1/8		1/8	1		-3	51		62
3	3	3/4	3/4	4/4	4	1	1/8		1/8	1		-3	63		62
3	3	3/4	3/4	4/4	3	1	1/8		1/8	1		1	67		54
3	3	3/4	3/4	4/4	3	1	1/8		1/8	1		5	71		54
3	3	7/8	7/8	4/4	4	1	1/8		1/8	1		-3	51		63
3	3	7/8	7/8	4/4	4	1	1/8		1/8	1		-3	63		63
3	3	7/8	7/8	4/4	3	1	1/8		1/8	1		1	67		55
3	3	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72		47
3	3	7/8	7/8	4/4	3	1	1/8		1/8	1		0	72		55
4	4	0	0	4/4	3	1	1/8		1/8	1		-4	68		69
4	4	0	0	4/4	3	1	1/8		1/8	1		2	74		69
4	4	0	0	4/4	3	1	1/8		1/8	1		-1	77		69
4	4	0	0	4/4	1	1	1/4		1/4	1		-1	77		64
4	4	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53		75
4	4	1/8	1/8	4/4	3	1	1/8		1/8	1		-4	68		70
4	4	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74		70
4	4	1/8	1/8	4/4	3	1	1/8		1/8	1		-1	77		70
4	4	1/4	1/4	4/4	4	1	1/8		1/8	1		6	54		76
4	4	1/4	1/4	4/4	3	1	1/8		1/8	1		3	69		71
4	4	1/4	1/4	4/4	3	1	1/8		1/8	1		0	72		71
4	4	1/4	1/4	4/4	3	1	1/8		1/8	1		-3	75		71
4	4	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	75		65
4	4	3/8	3/8	4/4	4	1	1/8		1/8	1		6	54		77
4	4	3/8	3/8	4/4	3	1	1/8		1/8	1		3	69		72
4	4	3/8	3/8	4/4	3	1	1/8		1/8	1		0	72		72
4	4	3/8	3/8	4/4	3	1	1/8		1/8	1		-3	75		72
4	4	1/2	1/2	4/4	4	2	1/8		1/8	1		1	55		79
4	4	1/2	1/2	4/4	4	1	1/4		1/4	1		1	55		78
4	4	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67		73
4	4	1/2	1/2	4/4	3	1	1/8		1/8	1		0	72		73
4	4	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75		66
4	4	1/2	1/2	4/4	3	1	1/8		1/8	1		-3	75		73
4	4	5/8	5/8	4/4	4	2	1/8		1/8	1		1	43		80
4	4	5/8	5/8	4/4	3	1	1/8		1/8	1		1	67		74
4	4	5/8	5/8	4/4	3	1	1/8		1/8	1		5	71		74
4	4	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		67
4	4	5/8	5/8	4/4	3	1	1/8		1/8	1		2	74		74
4	4	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67		68
5	5	0	0	4/4	3	1	1		1	1		1	67		82
5	5	0	0	4/4	1	1	1		1	1	1	1	79		81
5	5	0	0	4/4	3	1	1		1	1	1	1	79		82
5	5	1/4	1/4	4/4	4	1	1/4		1/4	1		0	48		86
5	5	1/4	1/4	4/4	4	1	1/4		1/4	1		0	60		86
5	5	1/4	1/4	4/4	3	2	1/4		1/4	1		-3	75		83
5	5	1/2	1/2	4/4	4	1	1/4		1/4	1		5	47		87
5	5	1/2	1/2	4/4	4	1	1/4		1/4	1		5	59		87
5	5	1/2	1/2	4/4	3	2	1/4		1/4	1		2	74		84
5	5	3/4	3/4	4/4	4	1	1/4		1/4	1		-2	46		88
5	5	3/4	3/4	4/4	4	1	1/4		1/4	1		-2	58		88
5	5	3/4	3/4	4/4	3	2	1/4		1/4	1		-5	73		85
6	6	0	0	4/4	4	1	1/4		1/4	1		3	45		104
6	6	0	0	4/4	4	1	1/4		1/4	1		3	57		104
6	6	0	0	4/4	3	2	1/2		1/2	1		0	72		102
6	6	0	0	4/4	1	1	1/4		1/4	1	-1	1	79		89
6	6	0	0	4/4	3	1	1/4		1/4	1	-1	1	79		98
6	6	1/4	1/4	4/4	4	1	1/4		1/4	1		-4	44		105
6	6	1/4	1/4	4/4	4	1	1/4		1/4	1		-4	56		105
6	6	1/4	1/4	4/4	1	1	1/32		1/32	1		-1	77		90
6	6	1/4	1/4	4/4	3	1	1/8		1/8	1		-1	77		99
6	6	9/32	9/32	4/4	1	1	3/32		1/16	3/2		-3	75		91
6	6	3/8	3/8	4/4	1	1	1/32		1/32	1		2	74		92
6	6	3/8	3/8	4/4	3	1	1/8		1/8	1		6	78		100
6	6	13/32	13/32	4/4	1	1	3/32		1/16	3/2		0	72		93
6	6	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		0	72		94
6	6	1/2	1/2	4/4	4	1	1/2		1/2	1		1	43		106
6	6	1/2	1/2	4/4	4	3	1/2		1/2	1		1	43		107
6	6	1/2	1/2	4/4	4	1	1/2		1/2	1		1	55		106
6	6	1/2	1/2	4/4	4	3	1/2		1/2	1		1	55		107
6	6	1/2	1/2	4/4	4	3	1/2		1/2	1		-1	65		107
6	6	1/2	1/2	4/4	3	2	1/2		1/2	1		1	67		103
6	6	1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71		95
6	6	1/2	1/2	4/4	3	2	1/2		1/2	1		5	71		103
6	6	1/2	1/2	4/4	4	3	1/2		1/2	1		5	71		107
6	6	1/2	1/2	4/4	3	2	1/2		1/2	1		2	74		103
6	6	1/2	1/2	4/4	4	3	1/2		1/2	1		2	74		107
6	6	1/2	1/2	4/4	3	1	1/2		1/2	1		1	79		101
6	6	1/2	1/2	4/4	4	3	1/2		1/2	1		1	79		107
6	6	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69		96
6	6	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67		97
7	7	0	0	4/4	4	1	1/8		1/8	1		1	43		122
7	7	0	0	4/4	3	1	1/8		1/8	1		1	67		114
7	7	0	0	4/4	2	1	3/8		1/4	3/2		1	67		108
7	7	0	0	4/4	3	1	1/8		1/8	1		-2	70		114
7	7	0	0	4/4	3	1	1/8		1/8	1		2	74		114
7	7	1/8	1/8	4/4	4	1	1/8		1/8	1		1	55		123
7	7	1/8	1/8	4/4	3	1	1/8		1/8	1		1	67		115
7	7	1/8	1/8	4/4	3	1	1/8		1/8	1		-2	70		115
7	7	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74		115
7	7	1/4	1/4	4/4	4	1	1/8		1/8	1		1	55		124
7	7	1/4	1/4	4/4	3	1	1/8		1/8	1		1	67		116
7	7	1/4	1/4	4/4	3	1	1/8		1/8	1		-2	70		116
7	7	1/4	1/4	4/4	3	1	1/8		1/8	1		2	74		116
7	7	3/8	3/8	4/4	4	1	1/8		1/8	1		1	55		125
7	7	3/8	3/8	4/4	3	1	1/8		1/8	1		2	62		117
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	70		109
7	7	3/8	3/8	4/4	3	1	1/8		1/8	1		-2	70		117
7	7	3/8	3/8	4/4	3	1	1/8		1/8	1		2	74		117
7	7	1/2	1/2	4/4	4	1	1/8		1/8	1		1	55		126
7	7	1/2	1/2	4/4	3	1	1/8		1/8	1		-3	63		118
7	7	1/2	1/2	4/4	2	1	1/16		1/16	1		3	69		110
7	7	1/2	1/2	4/4	3	1	1/8		1/8	1		3	69		118
7	7	1/2	1/2	4/4	3	1	1/8		1/8	1		0	72		118
7	7	9/16	9/16	4/4	2	1	1/16		1/16	1		1	67		111
7	7	5/8	5/8	4/4	2	1	0	appoggiatura	1/8	1		1	67		112
7	7	5/8	5/8	4/4	4	1	1/8		1/8	1		6	54		127
7	7	5/8	5/8	4/4	3	1	1/8		1/8	1		-3	63		119
7	7	5/8	5/8	4/4	3	1	1/8		1/8	1		3	69		119
7	7	5/8	5/8	4/4	2	1	1/4		1/4	1		3	69		113
7	7	5/8	5/8	4/4	3	1	1/8		1/8	1		0	72		119
7	7	3/4	3/4	4/4	4	1	1/8		1/8	1		6	54		128
7	7	3/4	3/4	4/4	3	1	1/8		1/8	1		-3	63		120
7	7	3/4	3/4	4/4	3	1	1/8		1/8	1		3	69		120
7	7	3/4	3/4	4/4	3	1	1/8		1/8	1		0	72		120
7	7	7/8	7/8	4/4	4	1	1/8		1/8	1		6	54		129
7	7	7/8	7/8	4/4	3	1	1/8		1/8	1		-3	63		121
7	7	7/8	7/8	4/4	3	1	1/8		1/8	1		3	69		121
7	7	7/8	7/8	4/4	3	1	1/8		1/8	1		7	73		121
8	8	0	0	4/4	4	1	1/8		1/8	1		-1	53		143
8	8	0	0	4/4	3	1	1/8		1/8	1		2	62		135
8	8	0	0	4/4	3	1	1/8		1/8	1		3	69		135
8	8	0	0	4/4	2	1	1/4		1/4	1		3	69		130
8	8	0	0	4/4	3	1	1/8		1/8	1		2	74		135
8	8	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53		144
8	8	1/8	1/8	4/4	3	1	1/8		1/8	1		2	62		136
8	8	1/8	1/8	4/4	3	1	1/8		1/8	1		3	69		136
8	8	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74		136
8	8	1/4	1/4	4/4	4	1	1/8		1/8	1		-1	53		145
8	8	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62		137
8	8	1/4	1/4	4/4	3	1	1/8		1/8	1		3	69		137
8	8	1/4	1/4	4/4	3	1	1/8		1/8	1		2	74		137
8	8	1/4	1/4	4/4	2	1	1/4		1/4	1		2	74		131
8	8	3/8	3/8	4/4	4	1	1/8		1/8	1		-1	53		146
8	8	3/8	3/8	4/4	3	1	1/8		1/8	1		2	62		138
8	8	3/8	3/8	4/4	3	1	1/8		1/8	1		3	69		138
8	8	3/8	3/8	4/4	3	1	1/8		1/8	1		2	74		138
8	8	1/2	1/2	4/4	4	1	1/8		1/8	1		-1	53		147
8	8	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62		139
8	8	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67		139
8	8	1/2	1/2	4/4	2	1	1/8		1/8	1		5	71		132
8	8	1/2	1/2	4/4	3	1	1/8		1/8	1		5	71		139
8	8	5/8	5/8	4/4	2	1	0	appoggiatura	1/8	1		5	71		133
8	8	5/8	5/8	4/4	4	1	1/8		1/8	1		4	52		148
8	8	5/8	5/8	4/4	3	1	1/8		1/8	1		0	60		140
8	8	5/8	5/8	4/4	3	1	1/8		1/8	1		1	67		140
8	8	5/8	5/8	4/4	3	1	1/8		1/8	1		0	72		140
8	8	5/8	5/8	4/4	2	1	3/8		1/4	3/2		0	72		134
8	8	3/4	3/4	4/4	4	1	1/8		1/8	1		4	52		149
8	8	3/4	3/4	4/4	3	1	1/8		1/8	1		0	60		141
8	8	3/4	3/4	4/4	3	1	1/8		1/8	1		1	67		141
8	8	3/4	3/4	4/4	3	1	1/8		1/8	1		0	72		141
8	8	7/8	7/8	4/4	4	1	1/8		1/8	1		4	52		150
8	8	7/8	7/8	4/4	3	1	1/8		1/8	1		0	60		142
8	8	7/8	7/8	4/4	3	1	1/8		1/8	1		1	67		142
8	8	7/8	7/8	4/4	3	1	1/8		1/8	1		0	72		142
9	9	0	0	4/4	4	1	1/8		1/8	1		-3	51		164
9	9	0	0	4/4	3	1	1/8		1/8	1		0	60		156
9	9	0	0	4/4	3	1	1/8		1/8	1		1	67		156
9	9	0	0	4/4	3	1	1/8		1/8	1		0	72		156
9	9	0	0	4/4	2	1	3/8		1/4	3/2		0	72		151
9	9	1/8	1/8	4/4	4	1	1/8		1/8	1		-3	51		165
9	9	1/8	1/8	4/4	3	1	1/8		1/8	1		0	60		157
9	9	1/8	1/8	4/4	3	1	1/8		1/8	1		1	67		157
9	9	1/8	1/8	4/4	3	1	1/8		1/8	1		0	72		157
9	9	1/4	1/4	4/4	4	1	1/8		1/8	1		0	48		166
9	9	1/4	1/4	4/4	4	1	1/8		1/8	1		1	55		166
9	9	1/4	1/4	4/4	3	1	1/8		1/8	1		-3	63		158
9	9	1/4	1/4	4/4	3	1	1/8		1/8	1		1	67		158
9	9	1/4	1/4	4/4	3	1	1/8		1/8	1		0	72		158
9	9	3/8	3/8	4/4	4	1	1/8		1/8	1		0	48		167
9	9	3/8	3/8	4/4	4	1	1/8		1/8	1		1	55		167
9	9	3/8	3/8	4/4	3	1	1/8		1/8	1		-3	63		159
9	9	3/8	3/8	4/4	3	1	1/8		1/8	1		1	67		159
9	9	3/8	3/8	4/4	3	1	1/8		1/8	1		0	72		159
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	75		152
9	9	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		1	67		153
9	9	1/2	1/2	4/4	4	1	1/8		1/8	1		0	48		168
9	9	1/2	1/2	4/4	4	1	1/8		1/8	1		3	57		168
9	9	1/2	1/2	4/4	3	1	1/8		1/8	1		-3	63		160
9	9	1/2	1/2	4/4	3	1	1/8		1/8	1		6	66		160
9	9	1/2	1/2	4/4	2	1	3/8		1/4	3/2		6	66		154
9	9	1/2	1/2	4/4	3	1	1/8		1/8	1		3	69		160
9	9	5/8	5/8	4/4	4	1	1/8		1/8	1		0	48		169
9	9	5/8	5/8	4/4	4	1	1/8		1/8	1		3	57		169
9	9	5/8	5/8	4/4	3	1	1/8		1/8	1		-3	63		161
9	9	5/8	5/8	4/4	3	1	1/8		1/8	1		6	66		161
9	9	5/8	5/8	4/4	3	1	1/8		1/8	1		3	69		161
9	9	3/4	3/4	4/4	4	1	1/8		1/8	1		-2	46		170
9	9	3/4	3/4	4/4	4	1	1/8		1/8	1		-2	58		170
9	9	3/4	3/4	4/4	3	1	1/8		1/8	1		2	62		162
9	9	3/4	3/4	4/4	3	1	1/8		1/8	1		6	66		162
9	9	7/8	7/8	4/4	4	1	1/8		1/8	1		-2	46		171
9	9	7/8	7/8	4/4	4	1	1/8		1/8	1		-2	58		171
9	9	7/8	7/8	4/4	3	1	1/8		1/8	1		2	62		163
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67		155
9	9	7/8	7/8	4/4	3	1	1/8		1/8	1		1	67		163
10	10	0	0	4/4	3	1	1/8		1/8	1		-3	63		177
10	10	0	0	4/4	3	1	1/8		1/8	1		3	69		177
10	10	0	0	4/4	3	1	1/8		1/8	1		0	72		177
10	10	0	0	4/4	2	1	1/4		1/4	1		0	72		172
10	10	1/8	1/8	4/4	4	1	1/8		1/8	1		0	48		183
10	10	1/8	1/8	4/4	3	1	1/8		1/8	1		-3	63		178
10	10	1/8	1/8	4/4	3	1	1/8		1/8	1		3	69		178
10	10	1/8	1/8	4/4	3	1	1/8		1/8	1		0	72		178
10	10	1/4	1/4	4/4	4	1	1/8		1/8	1		7	49		184
10	10	1/4	1/4	4/4	3	1	1/8		1/8	1		4	64		179
10	10	1/4	1/4	4/4	3	1	1/8		1/8	1		1	67		179
10	10	1/4	1/4	4/4	3	1	1/8		1/8	1		-2	70		179
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	70		173
10	10	3/8	3/8	4/4	4	1	1/8		1/8	1		7	49		185
10	10	3/8	3/8	4/4	3	1	1/8		1/8	1		4	64		180
10	10	3/8	3/8	4/4	3	1	1/8		1/8	1		1	67		180
10	10	3/8	3/8	4/4	3	1	1/8		1/8	1		-2	70		180
10	10	1/2	1/2	4/4	4	2	1/8		1/8	1		2	50		187
10	10	1/2	1/2	4/4	4	1	1/4		1/4	1		2	50		186
10	10	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62		181
10	10	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67		181
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	70		174
10	10	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	70		181
10	10	5/8	5/8	4/4	4	2	1/8		1/8	1		2	38		188
10	10	5/8	5/8	4/4	3	1	1/8		1/8	1		2	62		182
10	10	5/8	5/8	4/4	3	1	1/8		1/8	1		6	66		182
10	10	5/8	5/8	4/4	2	1	1/8		1/8	1		3	69		175
10	10	5/8	5/8	4/4	3	1	1/8		1/8	1		3	69		182
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		176
11	11	0	0	4/4	3	3	1		1	1		2	62		194
11	11	0	0	4/4	2	1	1		1	1	1	2	74		189
11	11	0	0	4/4	3	1	1		1	1	1	2	74		190
11	11	1/4	1/4	4/4	4	1	1/4		1/4	1		1	43		195
11	11	1/4	1/4	4/4	4	1	1/4		1/4	1		1	55		195
11	11	1/4	1/4	4/4	3	2	1/4		1/4	1		-2	70		191
11	11	1/2	1/2	4/4	4	1	1/4		1/4	1		6	42		196
11	11	1/2	1/2	4/4	4	1	1/4		1/4	1		6	54		196
11	11	1/2	1/2	4/4	3	2	1/4		1/4	1		3	69		192
11	11	3/4	3/4	4/4	4	1	1/4		1/4	1		-1	41		197
11	11	3/4	3/4	4/4	4	1	1/4		1/4	1		-1	53		197
11	11	3/4	3/4	4/4	3	2	1/4		1/4	1		-4	68		193
12	12	0	0	4/4	4	1	1/4		1/4	1		4	40		214
12	12	0	0	4/4	4	1	1/4		1/4	1		4	52		214
12	12	0	0	4/4	3	2	1/2		1/2	1		1	67		211
12	12	0	0	4/4	3	3	1/2		1/2	1		1	67		213
12	12	0	0	4/4	2	1	1/4		1/4	1	-1	2	74		198
12	12	0	0	4/4	3	1	1/4		1/4	1	-1	2	74		207
12	12	1/4	1/4	4/4	4	1	1/4		1/4	1		-3	39		215
12	12	1/4	1/4	4/4	4	1	1/4		1/4	1		-3	51		215
12	12	1/4	1/4	4/4	2	1	1/32		1/32	1		0	72		199
12	12	1/4	1/4	4/4	3	1	1/8		1/8	1		0	72		208
12	12	9/32	9/32	4/4	2	1	3/32		1/16	3/2		-2	70		200
12	12	3/8	3/8	4/4	2	1	1/32		1/32	1		3	69		201
12	12	3/8	3/8	4/4	3	1	1/8		1/8	1		7	73		209
12	12	13/32	13/32	4/4	2	1	3/32		1/16	3/2		1	67		202
12	12	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		1	67		203
12	12	1/2	1/2	4/4	4	1	1/2		1/2	1		2	38		216
12	12	1/2	1/2	4/4	4	1	1/2		1/2	1		2	50		216
12	12	1/2	1/2	4/4	3	2	1/2		1/2	1		2	62		212
12	12	1/2	1/2	4/4	2	1	3/16		1/8	3/2		6	66		204
12	12	1/2	1/2	4/4	3	2	1/2		1/2	1		6	66		212
12	12	1/2	1/2	4/4	3	2	1/2		1/2	1		3	69		212
12	12	1/2	1/2	4/4	3	1	1/2		1/2	1		2	74		210
12	12	11/16	11/16	4/4	2	1	1/16		1/16	1		4	64		205
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		206
13	13	0	0	4/4	4	1	1/8		1/8	1		2	38		239
13	13	0	0	4/4	4	1	1/8		1/8	1		2	50		239
13	13	0	0	4/4	3	1	3/16		1/8	3/2		2	62		225
13	13	0	0	4/4	3	2	1/2		1/2	1		2	62		237
13	13	0	0	4/4	2	1	1/4		1/4	1		6	66		221
13	13	0	0	4/4	1	1	1/4		1/4	1		3	69		217
13	13	1/8	1/8	4/4	4	1	1/8		1/8	1		2	50		240
13	13	3/16	3/16	4/4	3	1	1/16		1/16	1		2	74		226
13	13	1/4	1/4	4/4	4	1	1/8		1/8	1		2	50		241
13	13	1/4	1/4	4/4	3	1	1/16		1/16	1		3	69		227
13	13	5/16	5/16	4/4	3	1	1/16		1/16	1		-2	70		228
13	13	3/8	3/8	4/4	4	1	1/8		1/8	1		2	50		242
13	13	3/8	3/8	4/4	3	1	1/16		1/16	1		6	66		229
13	13	3/8	3/8	4/4	2	1	1/8		1/8	1		1	67		222
13	13	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70		218
13	13	7/16	7/16	4/4	3	1	1/16		1/16	1		1	67		230
13	13	1/2	1/2	4/4	4	2	1/8		1/8	1		2	50		246
13	13	1/2	1/2	4/4	3	1	3/16		1/8	3/2		2	62		231
13	13	1/2	1/2	4/4	3	2	1/2		1/2	1		2	62		238
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67		223
13	13	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70		219
13	13	5/8	5/8	4/4	4	2	1/8		1/8	1		2	50		247
13	13	5/8	5/8	4/4	4	1	1/8		1/8	1		6	54		243
