mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	11	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53		91
11	11	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	65		88
11	11	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71		84
11	11	3/16	3/16	3/8	2	1	1/16		1/16	1		2	74		85
11	11	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		92
11	11	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55		92
11	11	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		89
11	11	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72		86
12	12	0	0	3/8	3	2	1/8		1/8	1		-1	53		97
12	12	0	0	3/8	3	1	1/4		1/4	1		0	60		96
12	12	0	0	3/8	2	1	1/8		1/8	1		2	62		93
12	12	0	0	3/8	2	1	1/8		1/8	1		-4	68		93
12	12	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55		98
12	12	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63		94
12	12	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		94
12	12	1/4	1/4	3/8	3	2	1/8		1/8	1		1	43		99
12	12	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53		99
12	12	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59		95
13	13	0	0	3/8	3	1	3/8		1/4	3/2		0	48		101
13	13	0	0	3/8	3	1	3/8		1/4	3/2		-3	51		101
13	13	0	0	3/8	2	1	3/8		1/4	3/2		1	55		100
13	13	0	0	3/8	2	1	3/8		1/4	3/2		0	60		100
14	14	0	0	3/8	1	1	1/8		1/8	1		1	67		102
14	14	0	0	3/8	2	1	1/8		1/8	1		1	79		105
14	14	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63		103
14	14	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		106
14	14	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62		104
14	14	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74		107
15	15	0	0	3/8	1	1	1/16		1/16	1		0	60		108
15	15	0	0	3/8	3	2	1/8		1/8	1		0	60		116
15	15	0	0	3/8	3	1	3/8		1/4	3/2		-3	63		115
15	15	0	0	3/8	2	1	1/16		1/16	1		0	72		112
15	15	1/16	1/16	3/8	1	1	1/16		1/16	1		5	59		109
15	15	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		113
15	15	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		5	59		110
15	15	1/8	1/8	3/8	3	2	1/8		1/8	1		-4	56		117
15	15	1/8	1/8	3/8	1	1	1/4		1/4	1		0	60		111
15	15	1/8	1/8	3/8	2	1	1/4		1/4	1		0	72		114
15	15	1/4	1/4	3/8	3	2	1/8		1/8	1		1	55		118
16	16	0	0	3/8	3	1	1/8		1/8	1		-1	53		127
16	16	0	0	3/8	3	1	1/8		1/8	1		-4	56		127
16	16	0	0	3/8	1	1	1/16		1/16	1		2	62		119
16	16	0	0	3/8	3	1	1/8		1/8	1		2	62		127
16	16	0	0	3/8	2	1	1/16		1/16	1		2	74		123
16	16	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65		120
16	16	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77		124
16	16	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		128
16	16	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60		128
16	16	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63		121
16	16	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		125
16	16	1/4	1/4	3/8	3	1	1/8		1/8	1		-1	53		129
16	16	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59		129
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62		122
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		126
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74		126
17	17	0	0	3/8	3	1	1/8		1/8	1		-3	51		140
17	17	0	0	3/8	3	2	3/8		1/4	3/2		0	60		143
17	17	0	0	3/8	1	1	1/16		1/16	1		1	67		130
17	17	0	0	3/8	2	2	1/8		1/8	1		1	67		138
17	17	0	0	3/8	2	1	1/16		1/16	1		1	79		134
17	17	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	63		131
17	17	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	75		135
17	17	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56		141
17	17	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62		132
17	17	1/8	1/8	3/8	2	2	1/4		1/4	1		-3	63		139
17	17	1/8	1/8	3/8	2	1	1/8		1/8	1		2	74		136
17	17	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55		142
17	17	1/4	1/4	3/8	1	1	1/8		1/8	1		0	60		133
17	17	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72		137
18	18	0	0	3/8	3	1	1/8		1/8	1		-1	53		152
18	18	0	0	3/8	1	1	1/16		1/16	1		2	62		144
18	18	0	0	3/8	3	1	1/8		1/8	1		2	62		152
18	18	0	0	3/8	2	1	1/16		1/16	1		-4	68		148
18	18	0	0	3/8	2	1	1/16		1/16	1		2	74		148
18	18	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65		145
18	18	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77		149
18	18	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		153
18	18	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60		153
18	18	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63		146
18	18	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		150
18	18	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		150
18	18	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55		154
18	18	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59		154
18	18	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62		147
18	18	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		151
18	18	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74		151
19	19	0	0	3/8	3	1	1/16		1/16	1		0	48		166
19	19	0	0	3/8	1	1	1/24		1/16	2/3		-3	63		155
19	19	0	0	3/8	2	1	1/24		1/16	2/3		1	67		159
19	19	0	0	3/8	2	1	1/24		1/16	2/3		-3	75		159
19	19	1/24	1/24	3/8	1	1	1/24		1/16	2/3		2	62		156
19	19	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-1	65		160
19	19	1/24	1/24	3/8	2	1	1/24		1/16	2/3		2	74		160
19	19	1/16	1/16	3/8	3	1	1/16		1/16	1		0	60		167
19	19	1/12	1/12	3/8	1	1	1/24		1/16	2/3		0	60		157
19	19	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	63		161
19	19	1/12	1/12	3/8	2	1	1/24		1/16	2/3		0	72		161
19	19	1/8	1/8	3/8	3	1	1/16		1/16	1		-2	58		168
19	19	1/8	1/8	3/8	1	1	1/8		1/8	1		0	60		158
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	63		162
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		0	72		162
19	19	3/16	3/16	3/8	3	1	1/16		1/16	1		-4	56		169
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		163
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	65		163
19	19	1/4	1/4	3/8	3	1	1/16		1/16	1		1	55		170
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	63		164
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		1	67		164
19	19	5/16	5/16	3/8	3	1	1/16		1/16	1		-1	53		171
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		-1	65		165
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	68		165
20	20	0	0	3/8	3	1	1/4		1/4	1		-3	51		178
20	20	0	0	3/8	3	1	1/4		1/4	1		1	55		178
20	20	0	0	3/8	1	1	1/8		1/8	1		-2	70		172
20	20	0	0	3/8	2	1	1/8		1/8	1		-2	82		175
20	20	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67		173
20	20	1/8	1/8	3/8	2	1	1/8		1/8	1		1	79		176
20	20	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65		174
20	20	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77		177
21	21	0	0	3/8	3	1	1/8		1/8	1		-3	51		186
21	21	0	0	3/8	1	1	1/16		1/16	1		-3	63		179
21	21	0	0	3/8	3	1	1/8		1/8	1		-3	63		186
21	21	0	0	3/8	2	2	3/8		1/4	3/2		1	67		185
21	21	0	0	3/8	2	1	1/16		1/16	1		-3	75		182
21	21	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62		180
21	21	1/16	1/16	3/8	2	1	1/16		1/16	1		2	74		183
21	21	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60		187
21	21	1/8	1/8	3/8	1	1	1/4		1/4	1		-3	63		181
21	21	1/8	1/8	3/8	2	1	1/4		1/4	1		-3	75		184
21	21	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58		188
22	22	0	0	3/8	3	1	1/8		1/8	1		-4	56		197
22	22	0	0	3/8	3	1	1/8		1/8	1		0	60		197
22	22	0	0	3/8	1	1	1/16		1/16	1		-1	65		189
22	22	0	0	3/8	3	1	1/8		1/8	1		-1	65		197
22	22	0	0	3/8	2	1	1/16		1/16	1		-1	77		193
22	22	1/16	1/16	3/8	1	1	1/16		1/16	1		-4	68		190
22	22	1/16	1/16	3/8	2	1	1/16		1/16	1		-4	80		194
22	22	1/8	1/8	3/8	3	1	1/8		1/8	1		-2	58		198
22	22	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63		198
22	22	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67		191
22	22	1/8	1/8	3/8	2	1	1/8		1/8	1		1	79		195
22	22	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56		199
22	22	1/4	1/4	3/8	3	1	1/8		1/8	1		2	62		199
22	22	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65		192
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70		196
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77		196
23	23	0	0	3/8	3	2	1/8		1/8	1		1	55		211
23	23	0	0	3/8	3	1	3/8		1/4	3/2		-3	63		210
23	23	0	0	3/8	1	1	1/16		1/16	1		-2	70		200
23	23	0	0	3/8	2	2	1/8		1/8	1		-2	70		208
23	23	0	0	3/8	2	1	1/16		1/16	1		-2	82		204
23	23	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67		201
23	23	1/16	1/16	3/8	2	1	1/16		1/16	1		1	79		205
23	23	1/8	1/8	3/8	3	2	1/8		1/8	1		0	60		212
23	23	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	65		202
23	23	1/8	1/8	3/8	2	2	1/4		1/4	1		1	67		209
23	23	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	77		206
23	23	1/4	1/4	3/8	3	2	1/8		1/8	1		-2	58		213
23	23	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63		203
23	23	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	75		207
24	24	0	0	3/8	3	2	1/8		1/8	1		-4	56		225
24	24	0	0	3/8	3	2	1/8		1/8	1		0	60		225
24	24	0	0	3/8	1	1	1/16		1/16	1		-1	65		214
24	24	0	0	3/8	3	1	1/8		1/8	1		-1	65		222
24	24	0	0	3/8	2	1	1/16		1/16	1		-1	77		218
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		-4	68		215
24	24	1/16	1/16	3/8	2	1	1/16		1/16	1		-4	80		219
24	24	1/8	1/8	3/8	3	2	1/8		1/8	1		-2	58		226
24	24	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63		223
24	24	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67		216
24	24	1/8	1/8	3/8	2	1	1/8		1/8	1		1	79		220
24	24	1/4	1/4	3/8	3	2	1/8		1/8	1		-2	46		227
24	24	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65		217
24	24	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	68		224
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74		221
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77		221
25	25	0	0	3/8	3	1	1/8		1/8	1		-3	51		236
25	25	0	0	3/8	1	1	1/24		1/16	2/3		1	67		228
25	25	0	0	3/8	2	1	1/24		1/16	2/3		-2	70		232
25	25	0	0	3/8	2	1	1/24		1/16	2/3		1	79		232
25	25	1/24	1/24	3/8	1	1	1/24		1/16	2/3		-1	65		229
25	25	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-4	68		233
25	25	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-1	77		233
25	25	1/12	1/12	3/8	1	1	1/24		1/16	2/3		-3	63		230
25	25	1/12	1/12	3/8	2	1	1/24		1/16	2/3		1	67		234
25	25	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	75		234
25	25	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		237
25	25	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63		231
25	25	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		235
25	25	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		235
25	25	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58		238
26	26	0	0	3/8	2	1	3/8		1/4	3/2		-3	63		240
26	26	0	0	3/8	2	1	3/8		1/4	3/2		1	67		240
26	26	0	0	3/8	1	1	3/8		1/4	3/2		-2	70		239
26	26	0	0	3/8	2	1	3/8		1/4	3/2		-2	70		240
26	26	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	51		241
26	26	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		242
27	27	0	0	3/8	2	1	3/8		1/4	3/2		1	67		244
27	27	0	0	3/8	2	1	3/8		1/4	3/2		-2	70		244
27	27	0	0	3/8	1	1	3/8		1/4	3/2		-5	73		243
27	27	0	0	3/8	2	1	3/8		1/4	3/2		-5	73		244
27	27	1/8	1/8	3/8	3	1	1/8		1/8	1		4	52		245
27	27	1/4	1/4	3/8	3	1	1/8		1/8	1		4	52		246
28	28	0	0	3/8	3	1	1/8		1/8	1		-1	53		258
28	28	0	0	3/8	2	2	1/8		1/8	1		-4	68		255
28	28	0	0	3/8	1	1	1/16		1/16	1		0	72		247
28	28	0	0	3/8	2	1	1/16		1/16	1		0	72		250
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70		248
28	28	1/16	1/16	3/8	2	1	1/16		1/16	1		-4	80		251
28	28	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		259
28	28	1/8	1/8	3/8	2	2	1/8		1/8	1		-2	70		256
28	28	1/8	1/8	3/8	1	1	1/4		1/4	1		0	72		249
28	28	1/8	1/8	3/8	2	1	1/16		1/16	1		4	76		252
28	28	3/16	3/16	3/8	2	1	1/16		1/16	1		1	79		253
28	28	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56		260
28	28	1/4	1/4	3/8	2	2	1/8		1/8	1		0	72		257
28	28	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77		254
29	29	0	0	3/8	3	1	1/8		1/8	1		-2	58		269
29	29	0	0	3/8	2	2	1/4		1/4	1		-1	65		267
29	29	0	0	3/8	2	1	1/8		1/8	1		-2	70		264
29	29	0	0	3/8	1	1	1/8		1/8	1		-5	73		261
29	29	0	0	3/8	2	1	1/8		1/8	1		-5	73		264
29	29	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60		270
29	29	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	68		265
29	29	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72		262
29	29	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		265
29	29	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48		271
29	29	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58		271
29	29	1/4	1/4	3/8	1	1	1/8		1/8	1		4	64		263
29	29	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64		266
29	29	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		268
30	30	0	0	3/8	3	1	1/8		1/8	1		-1	53		281
30	30	0	0	3/8	3	1	1/8		1/8	1		-4	56		281
30	30	0	0	3/8	2	1	1/16		1/16	1		-1	65		273
30	30	0	0	3/8	1	1	1/4		1/4	1		-1	65		272
30	30	0	0	3/8	2	2	1/8		1/8	1		-4	68		278
30	30	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77		274
30	30	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		282
30	30	1/8	1/8	3/8	3	1	1/8		1/8	1		-2	58		282
30	30	1/8	1/8	3/8	2	2	1/8		1/8	1		-2	70		279
30	30	1/8	1/8	3/8	2	1	1/16		1/16	1		4	76		275
30	30	3/16	3/16	3/8	2	1	1/16		1/16	1		1	79		276
30	30	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56		283
30	30	1/4	1/4	3/8	3	1	1/8		1/8	1		0	60		283
30	30	1/4	1/4	3/8	2	2	1/8		1/8	1		-4	68		280
30	30	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77		277
31	31	0	0	3/8	3	2	1/8		1/8	1		-2	58		293
31	31	0	0	3/8	2	2	1/4		1/4	1		-1	65		290
31	31	0	0	3/8	1	1	1/8		1/8	1		-5	73		284
31	31	0	0	3/8	2	1	1/8		1/8	1		-5	73		287
31	31	1/8	1/8	3/8	3	2	1/8		1/8	1		0	60		294
31	31	1/8	1/8	3/8	3	1	1/4		1/4	1		0	60		292
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	68		288
31	31	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72		285
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		288
31	31	1/4	1/4	3/8	3	2	1/8		1/8	1		0	48		295
31	31	1/4	1/4	3/8	3	2	1/8		1/8	1		-2	58		295
31	31	1/4	1/4	3/8	1	1	1/8		1/8	1		4	64		286
31	31	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64		289
31	31	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		291
32	32	0	0	3/8	3	1	1/4		1/4	1		-1	53		301
32	32	0	0	3/8	3	1	1/4		1/4	1		-4	56		301
32	32	0	0	3/8	3	1	1/4		1/4	1		0	60		301
32	32	0	0	3/8	1	1	1/4		1/4	1		-1	65		296
32	32	0	0	3/8	2	2	1/4		1/4	1		0	72		300
32	32	0	0	3/8	2	1	1/8		1/8	1		0	84		297
32	32	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	80		298
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		1	79		299
33	33	0	0	3/8	3	2	1/8		1/8	1		-1	53		306
33	33	0	0	3/8	3	1	3/8		1/4	3/2		-4	56		305
33	33	0	0	3/8	2	1	1/16		1/16	1		-1	77		302
33	33	1/16	1/16	3/8	2	1	1/16		1/16	1		4	76		303
33	33	1/8	1/8	3/8	3	2	1/8		1/8	1		-5	49		307
33	33	1/8	1/8	3/8	2	1	1/4		1/4	1		-1	77		304
33	33	1/4	1/4	3/8	3	2	1/8		1/8	1		0	48		308
34	34	0	0	3/8	3	1	1/8		1/8	1		-2	46		313
34	34	0	0	3/8	3	1	1/8		1/8	1		-5	49		313
34	34	0	0	3/8	3	1	1/8		1/8	1		1	55		313
34	34	0	0	3/8	2	1	1/16		1/16	1		1	79		309
34	34	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	82		310
34	34	1/8	1/8	3/8	3	1	1/8		1/8	1		0	48		314
34	34	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53		314
34	34	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	80		311
34	34	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	46		315
34	34	1/4	1/4	3/8	3	1	1/8		1/8	1		4	52		315
34	34	1/4	1/4	3/8	2	1	1/8		1/8	1		1	79		312
35	35	0	0	3/8	3	2	1/8		1/8	1		-4	44		321
