mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	9	9	1.0	0	0	3/8	3	2	1/4		1/4	1		-5	49	Db3	3	50
7	7	9	9	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	53	F3	3	48
7	7	9	9	1.0	0	0	3/8	2	2	1/4		1/4	1	-1	-1	65	F4	4	46
7	7	9	9	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	77	F5	5	44
7	7	19/2	19/2	1.0	1/8	1/8	3/8	3	1	1/4		1/4	1		-2	58	Bb3	3	49
7	7	19/2	19/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		-6	78	Gb5	5	45
7	7	10	10	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		-3	51	Eb3	3	51
7	7	10	10	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	47
8	8	21/2	21/2	0.5	0	0	3/8	3	2	1/8		1/8	1		-3	51	Eb3	3	58
8	8	21/2	21/2	0.5	0	0	3/8	3	1	1/8		1/8	1		0	60	C4	4	56
8	8	21/2	21/2	0.5	0	0	3/8	2	2	1/8		1/8	1		-6	66	Gb4	4	54
8	8	21/2	21/2	0.5	0	0	3/8	2	1	1/8		1/8	1		3	69	A4	4	52
8	8	11	11	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		-5	49	Db3	3	59
8	8	11	11	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-5	61	Db4	4	57
8	8	11	11	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	65	F4	4	55
8	8	11	11	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	53
9	9	12	12	1.5	0	0	3/8	3	1	3/8		1/4	3/2		1	55	G3	3	65
9	9	12	12	1.5	0	0	3/8	3	1	3/8		1/4	3/2		-2	58	Bb3	3	65
9	9	12	12	1.5	0	0	3/8	2	2	3/8		1/4	3/2		-3	63	Eb4	4	64
9	9	12	12	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	70	Bb4	4	60
9	9	49/4	49/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		0	72	C5	5	61
9	9	25/2	25/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-5	73	Db5	5	62
9	9	13	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-5	73	Db5	5	63
10	10	27/2	27/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	72
10	10	27/2	27/2	0.5	0	0	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	69
10	10	27/2	27/2	0.25	0	0	3/8	2	1	1/16		1/16	1		0	72	C5	5	66
10	10	55/4	55/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	70	Bb4	4	67
10	10	14	14	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60	C4	4	73
10	10	14	14	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	73
10	10	14	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	68	Ab4	4	68
10	10	14	14	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-4	68	Ab4	4	70
10	10	29/2	29/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58	Bb3	3	74
10	10	29/2	29/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-5	61	Db4	4	74
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67	G4	4	71
11	11	15	15	1.5	0	0	3/8	3	2	3/8		1/4	3/2	1	-4	56	Ab3	3	81
11	11	15	15	1.5	0	0	3/8	3	2	3/8		1/4	3/2		0	60	C4	4	81
11	11	15	15	1.0	0	0	3/8	3	1	1/4		1/4	1		-1	65	F4	4	80
11	11	15	15	0.25	0	0	3/8	2	1	1/16		1/16	1		-1	77	F5	5	75
11	11	61/4	61/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		1	79	G5	5	76
11	11	31/2	31/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	80	Ab5	5	77
11	11	16	16	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-4	68	Ab4	4	79
11	11	16	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	80	Ab5	5	78
12	12	33/2	33/2	0.5	0	0	3/8	3	2	1/8		1/8	1	-1	-4	56	Ab3	3	83
12	12	33/2	33/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		2	62	D4	4	82
12	12	33/2	33/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-1	65	F4	4	82
12	12	33/2	33/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		5	71	B4	4	82
12	12	17	17	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55	G3	3	84
12	12	35/2	35/2	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53	F3	3	85
13	13	18	18	0.5	0	0	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	89
13	13	18	18	0.5	0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	86
13	13	18	18	0.5	0	0	3/8	2	1	1/8		1/8	1		0	72	C5	5	86
13	13	37/2	37/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	90
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	87
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71	B4	4	87
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	77	F5	5	87
13	13	19	19	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48	C3	3	91
13	13	19	19	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	88
13	13	19	19	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72	C5	5	88
13	13	19	19	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	88
14	14	39/2	39/2	1.0	0	0	3/8	3	1	1/4		1/4	1		1	55	G3	3	95
14	14	39/2	39/2	1.0	0	0	3/8	2	2	1/4		1/4	1		1	67	G4	4	94
14	14	39/2	39/2	0.5	0	0	3/8	2	1	1/8		1/8	1		0	72	C5	5	92
14	14	39/2	39/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	92
14	14	20	20	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71	B4	4	93
14	14	20	20	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	74	D5	5	93
15	15	21	21	0.0	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80	Ab5	5	96
15	15	21	21	1.5	0	0	3/8	2	2	3/8		1/4	3/2		5	71	B4	4	98
15	15	21	21	1.5	0	0	3/8	2	2	3/8		1/4	3/2		2	74	D5	5	98
15	15	21	21	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	79	G5	5	97
15	15	43/2	43/2	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55	G3	3	100
15	15	43/2	43/2	1.0	1/8	1/8	3/8	3	1	1/4		1/4	1	1	1	55	G3	3	99
15	15	22	22	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53	F3	3	101
16	16	45/2	45/2	0.0	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80	Ab5	5	102
16	16	45/2	45/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	105
16	16	45/2	45/2	0.5	0	0	3/8	3	1	1/8		1/8	1	-1	1	55	G3	3	105
16	16	45/2	45/2	1.5	0	0	3/8	2	2	3/8		1/4	3/2		0	72	C5	5	104
16	16	45/2	45/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	79	G5	5	103
16	16	23	23	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	106
16	16	23	23	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53	F3	3	106
16	16	47/2	47/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48	C3	3	107
16	16	47/2	47/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	107
17	17	24	24	0.0	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80	Ab5	5	108
17	17	24	24	0.5	0	0	3/8	3	1	1/8		1/8	1		1	43	G2	2	111
17	17	24	24	0.5	0	0	3/8	3	1	1/8		1/8	1		2	50	D3	3	111
17	17	24	24	1.5	0	0	3/8	2	2	3/8		1/4	3/2		5	71	B4	4	110
17	17	24	24	1.5	0	0	3/8	2	2	3/8		1/4	3/2		2	74	D5	5	110
17	17	24	24	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	79	G5	5	109
17	17	49/2	49/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1	1	1	55	G3	3	112
17	17	49/2	49/2	1.0	1/8	1/8	3/8	3	2	1/4		1/4	1		1	55	G3	3	114
17	17	25	25	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-1	53	F3	3	113
18	18	51/2	51/2	0.0	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80	Ab5	5	115
18	18	51/2	51/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	120
18	18	51/2	51/2	0.5	0	0	3/8	3	1	1/8		1/8	1	-1	1	55	G3	3	120
18	18	51/2	51/2	0.5	0	0	3/8	2	2	1/8		1/8	1		0	72	C5	5	117
18	18	51/2	51/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	79	G5	5	116
18	18	26	26	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	121
18	18	26	26	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53	F3	3	121
18	18	26	26	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		2	74	D5	5	118
18	18	53/2	53/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48	C3	3	122
18	18	53/2	53/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	122
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	75	Eb5	5	119
19	19	27	27	1.5	0	0	3/8	2	1	3/8		1/4	3/2		3	69	A4	4	123
19	19	27	27	1.5	0	0	3/8	2	2	3/8		1/4	3/2	1	2	74	D5	5	124
19	19	27	27	1.5	0	0	3/8	2	2	3/8		1/4	3/2		6	78	F#5	5	124
19	19	55/2	55/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	125
19	19	55/2	55/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	62	D4	4	125
19	19	28	28	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48	C3	3	126
19	19	28	28	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	60	C4	4	126
20	20	57/2	57/2	0.5	0	0	3/8	3	1	1/8		1/8	1		5	47	B2	2	131
20	20	57/2	57/2	0.5	0	0	3/8	3	1	1/8		1/8	1		5	59	B3	3	131
20	20	57/2	57/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	127
20	20	57/2	57/2	1.5	0	0	3/8	2	2	3/8		1/4	3/2	-1	2	74	D5	5	130
20	20	57/2	57/2	1.5	0	0	3/8	2	2	3/8		1/4	3/2		-1	77	F5	5	130
20	20	29	29	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		3	45	A2	2	132
20	20	29	29	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		3	57	A3	3	132
20	20	29	29	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69	A4	4	128
20	20	59/2	59/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43	G2	2	133
20	20	59/2	59/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55	G3	3	133
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71	B4	4	129
21	21	30	30	0.5	0	0	3/8	3	1	1/8		1/8	1		0	48	C3	3	137
21	21	30	30	0.5	0	0	3/8	3	1	1/8		1/8	1		1	55	G3	3	137
21	21	30	30	0.5	0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	134
21	21	30	30	0.5	0	0	3/8	2	1	1/8		1/8	1		0	72	C5	5	134
21	21	30	30	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	134
21	21	61/2	61/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	138
21	21	61/2	61/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	62	D4	4	138
21	21	61/2	61/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65	F4	4	135
21	21	61/2	61/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71	B4	4	135
21	21	31	31	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	139
21	21	31	31	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		0	60	C4	4	139
21	21	31	31	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	136
21	21	31	31	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72	C5	5	136
22	22	63/2	63/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	53	F3	3	147
22	22	63/2	63/2	0.5	0	0	3/8	2	2	1/8		1/8	1		-4	68	Ab4	4	144
22	22	63/2	63/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	74	D5	5	140
22	22	63/2	63/2	0.5	0	0	3/8	2	2	1/8		1/8	1		2	74	D5	5	144
22	22	127/4	127/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77	F5	5	141
22	22	32	32	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55	G3	3	148
22	22	32	32	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67	G4	4	145
22	22	32	32	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	72	C5	5	145
22	22	32	32	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	142
22	22	65/2	65/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43	G2	2	149
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62	D4	4	146
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67	G4	4	146
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71	B4	4	143
23	23	33	33	0.5	0	0	3/8	2	1	1/8		1/8	1		5	71	B4	4	150
23	23	67/2	67/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	154
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	60	C4	4	152
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	152
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72	C5	5	151
23	23	34	34	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	155
23	23	34	34	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67	G4	4	153
24	24	69/2	69/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	53	F3	3	163
24	24	69/2	69/2	0.5	0	0	3/8	2	2	1/8		1/8	1		-4	68	Ab4	4	160
24	24	69/2	69/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	74	D5	5	156
24	24	69/2	69/2	0.5	0	0	3/8	2	2	1/8		1/8	1		2	74	D5	5	160
24	24	139/4	139/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77	F5	5	157
24	24	35	35	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55	G3	3	164
24	24	35	35	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67	G4	4	161
24	24	35	35	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	72	C5	5	161
24	24	35	35	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	158
24	24	71/2	71/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43	G2	2	165
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62	D4	4	162
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67	G4	4	162
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71	B4	4	159
25	25	36	36	1.0	0	0	3/8	2	1	1/4		1/4	1		0	72	C5	5	166
25	25	73/2	73/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	169
25	25	73/2	73/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	60	C4	4	167
25	25	73/2	73/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	167
25	25	37	37	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	170
25	25	37	37	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67	G4	4	168
26	26	75/2	75/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	53	F3	3	178
26	26	75/2	75/2	0.5	0	0	3/8	2	2	1/8		1/8	1		-4	68	Ab4	4	175
26	26	75/2	75/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	74	D5	5	171
26	26	151/4	151/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77	F5	5	172
26	26	38	38	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55	G3	3	179
26	26	38	38	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67	G4	4	176
26	26	38	38	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	72	C5	5	176
26	26	38	38	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	173
26	26	77/2	77/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43	G2	2	180
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62	D4	4	177
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67	G4	4	177
26	26	77/2	77/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71	B4	4	174
27	27	39	39	1.0	0	0	3/8	3	1	1/4		1/4	1		0	48	C3	3	183
27	27	39	39	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	181
27	27	39	39	0.5	0	0	3/8	2	1	1/8		1/8	1		1	67	G4	4	181
27	27	39	39	0.5	0	0	3/8	2	1	1/8		1/8	1		0	72	C5	5	181
27	27	79/2	79/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	C4	4	182
28	28	81/2	81/2	1.0	0	0	3/8	3	1	1/4		1/4	1		0	48	C3	3	191
28	28	81/2	81/2	1.0	0	0	3/8	2	2	1/4		1/4	1		-3	63	Eb4	4	188
28	28	81/2	81/2	1.5	0	0	3/8	2	3	3/8		1/4	3/2		1	67	G4	4	190
28	28	81/2	81/2	0.5	0	0	3/8	1	1	1/8		1/8	1		0	72	C5	5	184
28	28	81/2	81/2	0.5	0	0	3/8	2	1	1/8		1/8	1		0	72	C5	5	186
28	28	41	41	1.0	1/8	1/8	3/8	1	1	1/4		1/4	1		2	74	D5	5	185
28	28	41	41	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		2	74	D5	5	187
28	28	83/2	83/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		5	47	B2	2	192
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62	D4	4	189
29	29	42	42	1.0	0	0	3/8	3	2	1/4		1/4	1		0	48	C3	3	200
29	29	42	42	1.0	0	0	3/8	3	1	1/4		1/4	1		0	60	C4	4	198
29	29	42	42	1.5	0	0	3/8	2	2	3/8		1/4	3/2	1	1	67	G4	4	197
29	29	42	42	0.5	0	0	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	193
29	29	42	42	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	195
29	29	85/2	85/2	1.0	1/8	1/8	3/8	1	1	1/4		1/4	1		-1	77	F5	5	194
29	29	85/2	85/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		-1	77	F5	5	196
29	29	43	43	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		2	50	D3	3	201
29	29	43	43	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59	B3	3	199
30	30	87/2	87/2	1.0	0	0	3/8	3	2	1/4		1/4	1		-3	51	Eb3	3	210
30	30	87/2	87/2	0.5	0	0	3/8	3	1	1/8		1/8	1		1	55	G3	3	208
30	30	87/2	87/2	1.0	0	0	3/8	2	2	1/4		1/4	1	-1	1	67	G4	4	206
30	30	87/2	87/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	202
30	30	87/2	87/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	79	G5	5	204
30	30	44	44	1.0	1/8	1/8	3/8	3	1	1/4		1/4	1		0	60	C4	4	209
30	30	44	44	1.0	1/8	1/8	3/8	1	1	1/4		1/4	1		-4	80	Ab5	5	203
30	30	44	44	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		-4	80	Ab5	5	205
30	30	89/2	89/2	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53	F3	3	211
30	30	89/2	89/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-1	65	F4	4	207
31	31	45	45	0.5	0	0	3/8	3	2	1/8		1/8	1		-1	53	F3	3	220
31	31	45	45	0.5	0	0	3/8	3	1	1/8		1/8	1		2	62	D4	4	218
31	31	45	45	0.5	0	0	3/8	2	2	1/8		1/8	1		-4	68	Ab4	4	216
31	31	45	45	0.5	0	0	3/8	1	1	1/8		1/8	1		5	71	B4	4	212
31	31	45	45	0.5	0	0	3/8	2	1	1/8		1/8	1		5	71	B4	4	214
31	31	91/2	91/2	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		-3	51	Eb3	3	221
31	31	91/2	91/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	219
31	31	91/2	91/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67	G4	4	217
31	31	91/2	91/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72	C5	5	213
31	31	91/2	91/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72	C5	5	215
32	32	93/2	93/2	1.0	0	0	3/8	3	1	1/4		1/4	1		-2	46	Bb2	2	229
32	32	93/2	93/2	1.0	0	0	3/8	2	2	1/4		1/4	1		-5	61	Db4	4	226
32	32	93/2	93/2	1.5	0	0	3/8	2	3	3/8		1/4	3/2		-1	65	F4	4	228
