mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	8	0.5	0	0	4/4	3	1	1/8		1/8	1		-3	51	Eb3	3	52
3	3	8	8	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	39
3	3	8	8	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	75	Eb5	5	39
3	3	17/2	17/2	0.375	1/8	1/8	4/4	3	1	3/32		1/16	3/2		-3	39	Eb2	2	53
3	3	17/2	17/2	0.375	1/8	1/8	4/4	3	1	3/32		1/16	3/2		-3	51	Eb3	3	53
3	3	17/2	17/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		-3	63	Eb4	4	40
3	3	71/8	71/8	0.125	7/32	7/32	4/4	3	1	1/32		1/32	1		-3	39	Eb2	2	54
3	3	71/8	71/8	0.125	7/32	7/32	4/4	3	1	1/32		1/32	1		-3	51	Eb3	3	54
3	3	71/8	71/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		-3	63	Eb4	4	41
3	3	9	9	0.375	1/4	1/4	4/4	3	1	3/32		1/16	3/2		-3	39	Eb2	2	55
3	3	9	9	0.375	1/4	1/4	4/4	3	1	3/32		1/16	3/2		-3	51	Eb3	3	55
3	3	9	9	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		-3	63	Eb4	4	42
3	3	75/8	75/8	0.125	11/32	11/32	4/4	3	1	1/32		1/32	1		1	43	G2	2	56
3	3	75/8	75/8	0.125	11/32	11/32	4/4	3	1	1/32		1/32	1		1	55	G3	3	56
3	3	75/8	75/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		1	67	G4	4	43
3	3	19/2	19/2	0.375	3/8	3/8	4/4	3	1	3/32		1/16	3/2		-1	41	F2	2	57
3	3	19/2	19/2	0.375	3/8	3/8	4/4	3	1	3/32		1/16	3/2		-1	53	F3	3	57
3	3	19/2	19/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		-1	65	F4	4	44
3	3	79/8	79/8	0.125	15/32	15/32	4/4	3	1	1/32		1/32	1		-3	39	Eb2	2	58
3	3	79/8	79/8	0.125	15/32	15/32	4/4	3	1	1/32		1/32	1		-3	51	Eb3	3	58
3	3	79/8	79/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		-3	63	Eb4	4	45
3	3	10	10	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	38	D2	2	59
3	3	10	10	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	50	D3	3	59
3	3	10	10	0.375	1/2	1/2	4/4	2	1	3/32		1/16	3/2		2	62	D4	4	46
3	3	83/8	83/8	0.125	19/32	19/32	4/4	2	1	1/32		1/32	1		3	69	A4	4	47
3	3	21/2	21/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-2	46	Bb2	2	60
3	3	21/2	21/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-2	58	Bb3	3	60
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	48
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8		1/8	1		2	62	D4	4	51
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8		1/8	1		-2	70	Bb4	4	51
3	3	23/2	23/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		-2	82	Bb5	5	49
3	3	47/4	47/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		6	78	F#5	5	50
4	4	12	12	0.5	0	0	4/4	2	2	1/8		1/8	1		-3	63	Eb4	4	75
4	4	12	12	0.5	0	0	4/4	2	2	1/8		1/8	1		-2	70	Bb4	4	75
4	4	12	12	0.25	0	0	4/4	2	1	1/16		1/16	1		1	79	G5	5	61
4	4	49/4	49/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		6	78	F#5	5	62
4	4	25/2	25/2	0.25	1/8	1/8	4/4	2	2	1/16		1/16	1		-3	75	Eb5	5	76
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1	1	1	79	G5	5	63
4	4	51/4	51/4	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		5	71	B4	4	77
4	4	51/4	51/4	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		2	74	D5	5	77
4	4	13	13	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		0	72	C5	5	78
4	4	13	13	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		-3	75	Eb5	5	78
4	4	13	13	0.125	1/4	1/4	4/4	2	1	1/32		1/32	1	-1	1	79	G5	5	64
4	4	105/8	105/8	0.125	9/32	9/32	4/4	2	1	1/32		1/32	1		1	79	G5	5	65
4	4	53/4	53/4	0.125	5/16	5/16	4/4	2	1	1/32		1/32	1		3	81	A5	5	66
4	4	107/8	107/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-2	82	Bb5	5	67
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		7	61	C#4	4	84
4	4	27/2	27/2	0.25	3/8	3/8	4/4	2	2	1/16		1/16	1		-2	70	Bb4	4	79
4	4	27/2	27/2	0.25	3/8	3/8	4/4	2	2	1/16		1/16	1		4	76	E5	5	79
4	4	27/2	27/2	0.125	3/8	3/8	4/4	2	1	1/32		1/32	1		3	81	A5	5	68
4	4	109/8	109/8	0.125	13/32	13/32	4/4	2	1	1/32		1/32	1		1	79	G5	5	69
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		4	64	E4	4	80
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		-2	70	Bb4	4	80
4	4	55/4	55/4	0.125	7/16	7/16	4/4	2	1	1/32		1/32	1		6	78	F#5	5	70
4	4	111/8	111/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		1	79	G5	5	71
4	4	14	14	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		2	62	D4	4	85
4	4	14	14	0.25	1/2	1/2	4/4	2	2	1/16		1/16	1		6	66	F#4	4	81
4	4	14	14	0.25	1/2	1/2	4/4	2	2	1/16		1/16	1		3	69	A4	4	81
4	4	14	14	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		6	78	F#5	5	72
4	4	57/4	57/4	0.25	9/16	9/16	4/4	2	2	1/16		1/16	1		1	67	G4	4	82
4	4	57/4	57/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		4	76	E5	5	73
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	2	1/8		1/8	1		6	66	F#4	4	83
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	74
4	4	15	15	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		2	50	D3	3	86
4	4	15	15	0.25	3/4	3/4	4/4	3	1	1/16		1/16	1		2	62	D4	4	86
4	4	61/4	61/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		0	48	C3	3	87
4	4	61/4	61/4	0.25	13/16	13/16	4/4	3	1	1/16		1/16	1		0	60	C4	4	87
4	4	31/2	31/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		-2	46	Bb2	2	88
4	4	31/2	31/2	0.25	7/8	7/8	4/4	3	1	1/16		1/16	1		-2	58	Bb3	3	88
4	4	63/4	63/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		3	45	A2	2	89
4	4	63/4	63/4	0.25	15/16	15/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	89
5	5	16	16	0.5	0	0	4/4	3	1	1/8		1/8	1		1	43	G2	2	122
5	5	16	16	0.5	0	0	4/4	3	1	1/8		1/8	1		1	55	G3	3	122
5	5	16	16	0.5	0	0	4/4	2	2	1/8		1/8	1		-2	70	Bb4	4	112
5	5	16	16	0.25	0	0	4/4	2	1	1/16		1/16	1		1	79	G5	5	90
5	5	65/4	65/4	0.125	1/16	1/16	4/4	2	1	1/32		1/32	1		-2	82	Bb5	5	91
5	5	131/8	131/8	0.125	3/32	3/32	4/4	2	1	1/32		1/32	1		3	81	A5	5	92
5	5	33/2	33/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		-2	46	Bb2	2	123
5	5	33/2	33/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		2	50	D3	3	123
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		2	74	D5	5	113
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1	1	1	79	G5	5	93
5	5	17	17	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		0	48	C3	3	124
5	5	17	17	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-3	51	Eb3	3	124
5	5	17	17	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		3	69	A4	4	114
5	5	17	17	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	1	79	G5	5	94
5	5	69/4	69/4	0.125	5/16	5/16	4/4	2	1	1/32		1/32	1		0	72	C5	5	95
5	5	139/8	139/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		3	69	A4	4	96
5	5	35/2	35/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	50	D3	3	125
5	5	35/2	35/2	0.25	3/8	3/8	4/4	2	2	1/16		1/16	1		2	62	D4	4	115
5	5	35/2	35/2	0.125	3/8	3/8	4/4	2	1	1/32		1/32	1		-2	70	Bb4	4	97
5	5	141/8	141/8	0.125	13/32	13/32	4/4	2	1	1/32		1/32	1		1	67	G4	4	98
5	5	71/4	71/4	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		0	60	C4	4	116
5	5	71/4	71/4	0.125	7/16	7/16	4/4	2	1	1/32		1/32	1		3	69	A4	4	99
5	5	143/8	143/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		6	66	F#4	4	100
5	5	18	18	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-3	51	Eb3	3	126
5	5	18	18	0.5	1/2	1/2	4/4	2	2	1/8		1/8	1		-2	58	Bb3	3	117
5	5	18	18	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		1	67	G4	4	101
5	5	73/4	73/4	0.125	9/16	9/16	4/4	2	1	1/32		1/32	1		-2	82	Bb5	5	102
5	5	147/8	147/8	0.125	19/32	19/32	4/4	2	1	1/32		1/32	1		3	81	A5	5	103
5	5	37/2	37/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-2	46	Bb2	2	127
5	5	37/2	37/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		2	50	D3	3	127
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8		1/8	1		2	74	D5	5	118
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1	1	1	79	G5	5	104
5	5	19	19	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		0	48	C3	3	128
5	5	19	19	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-3	51	Eb3	3	128
5	5	19	19	0.5	3/4	3/4	4/4	2	2	1/8		1/8	1		3	69	A4	4	119
5	5	19	19	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	1	79	G5	5	105
5	5	77/4	77/4	0.125	13/16	13/16	4/4	2	1	1/32		1/32	1		0	72	C5	5	106
5	5	155/8	155/8	0.125	27/32	27/32	4/4	2	1	1/32		1/32	1		3	69	A4	4	107
5	5	39/2	39/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		2	50	D3	3	129
5	5	39/2	39/2	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		2	62	D4	4	120
5	5	39/2	39/2	0.125	7/8	7/8	4/4	2	1	1/32		1/32	1		-2	70	Bb4	4	108
5	5	157/8	157/8	0.125	29/32	29/32	4/4	2	1	1/32		1/32	1		1	67	G4	4	109
5	5	79/4	79/4	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		0	60	C4	4	121
5	5	79/4	79/4	0.125	15/16	15/16	4/4	2	1	1/32		1/32	1		3	69	A4	4	110
5	5	159/8	159/8	0.125	31/32	31/32	4/4	2	1	1/32		1/32	1		6	66	F#4	4	111
6	6	20	20	0.375	0	0	4/4	3	1	3/32		1/16	3/2		1	43	G2	2	137
6	6	20	20	0.375	0	0	4/4	3	1	3/32		1/16	3/2		2	50	D3	3	137
6	6	20	20	0.375	0	0	4/4	2	1	3/32		1/16	3/2		-2	58	Bb3	3	130
6	6	20	20	0.375	0	0	4/4	2	1	3/32		1/16	3/2		1	67	G4	4	130
6	6	163/8	163/8	0.125	3/32	3/32	4/4	3	1	1/32		1/32	1		-2	58	Bb3	3	138
6	6	163/8	163/8	0.125	3/32	3/32	4/4	2	1	1/32		1/32	1		-2	70	Bb4	4	131
6	6	41/2	41/2	0.375	1/8	1/8	4/4	3	1	3/32		1/16	3/2		-3	51	Eb3	3	139
6	6	41/2	41/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		-3	63	Eb4	4	132
6	6	167/8	167/8	0.125	7/32	7/32	4/4	3	1	1/32		1/32	1		1	55	G3	3	140
6	6	167/8	167/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		1	67	G4	4	133
6	6	21	21	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		7	49	C#3	3	141
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	134
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	50	D3	3	142
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		6	54	F#3	3	142
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	135
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	135
6	6	22	22	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		1	31	G1	1	143
6	6	22	22	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		1	43	G2	2	143
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	136
7	7	24	24	0.5	0	0	4/4	3	1	1/8		1/8	1		1	43	G2	2	162
7	7	24	24	0.5	0	0	4/4	3	1	1/8		1/8	1		1	55	G3	3	162
7	7	24	24	0.5	0	0	4/4	2	1	1/8		1/8	1		1	67	G4	4	152
7	7	24	24	1.0	0	0	4/4	1	1	1/4		1/4	1	1	1	67	G4	4	144
7	7	24	24	0.5	0	0	4/4	2	1	1/8		1/8	1		1	79	G5	5	152
7	7	49/2	49/2	0.375	1/8	1/8	4/4	3	1	3/32		1/16	3/2		1	55	G3	3	163
7	7	49/2	49/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		1	67	G4	4	153
7	7	199/8	199/8	0.125	7/32	7/32	4/4	3	1	1/32		1/32	1		1	55	G3	3	164
7	7	199/8	199/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		1	67	G4	4	154
7	7	25	25	0.375	1/4	1/4	4/4	3	1	3/32		1/16	3/2		1	55	G3	3	165
7	7	25	25	0.375	1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	1	67	G4	4	145
7	7	25	25	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		1	67	G4	4	155
7	7	203/8	203/8	0.125	11/32	11/32	4/4	3	1	1/32		1/32	1		-2	58	Bb3	3	166
7	7	203/8	203/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	146
7	7	203/8	203/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-2	70	Bb4	4	156
7	7	51/2	51/2	0.375	3/8	3/8	4/4	3	1	3/32		1/16	3/2		3	57	A3	3	167
7	7	51/2	51/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		3	69	A4	4	147
7	7	51/2	51/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		3	69	A4	4	157
7	7	207/8	207/8	0.125	15/32	15/32	4/4	3	1	1/32		1/32	1		1	55	G3	3	168
7	7	207/8	207/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	148
7	7	207/8	207/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		1	67	G4	4	158
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		6	54	F#3	3	169
7	7	26	26	0.375	1/2	1/2	4/4	2	1	3/32		1/16	3/2		6	66	F#4	4	159
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	F#4	4	149
7	7	211/8	211/8	0.125	19/32	19/32	4/4	2	1	1/32		1/32	1		7	73	C#5	5	160
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		2	62	D4	4	170
7	7	53/2	53/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	150
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	161
7	7	107/4	107/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	151
8	8	28	28	0.5	0	0	4/4	3	1	1/8		1/8	1		-1	41	F2	2	189
8	8	28	28	0.5	0	0	4/4	3	1	1/8		1/8	1		-1	53	F3	3	189
8	8	28	28	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	65	F4	4	179
8	8	28	28	1.0	0	0	4/4	1	1	1/4		1/4	1	1	-1	65	F4	4	171
8	8	28	28	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	77	F5	5	179
8	8	57/2	57/2	0.375	1/8	1/8	4/4	3	1	3/32		1/16	3/2		-1	53	F3	3	190
8	8	57/2	57/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		-1	65	F4	4	180
8	8	231/8	231/8	0.125	7/32	7/32	4/4	3	1	1/32		1/32	1		-1	53	F3	3	191
8	8	231/8	231/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		-1	65	F4	4	181
8	8	29	29	0.375	1/4	1/4	4/4	3	1	3/32		1/16	3/2		-1	53	F3	3	192
8	8	29	29	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	65	F4	4	172
8	8	29	29	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		-1	65	F4	4	182
8	8	117/4	117/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	173
8	8	235/8	235/8	0.125	11/32	11/32	4/4	3	1	1/32		1/32	1		-4	56	Ab3	3	193
8	8	235/8	235/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-4	68	Ab4	4	183
8	8	59/2	59/2	0.375	3/8	3/8	4/4	3	1	3/32		1/16	3/2		1	55	G3	3	194
8	8	59/2	59/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	174
8	8	59/2	59/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		1	67	G4	4	184
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	175
8	8	239/8	239/8	0.125	15/32	15/32	4/4	3	1	1/32		1/32	1		-1	53	F3	3	195
8	8	239/8	239/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		-1	65	F4	4	185
8	8	30	30	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		4	52	E3	3	196
8	8	30	30	0.375	1/2	1/2	4/4	2	1	3/32		1/16	3/2		4	64	E4	4	186
8	8	30	30	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	176
8	8	243/8	243/8	0.125	19/32	19/32	4/4	2	1	1/32		1/32	1		5	71	B4	4	187
8	8	61/2	61/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		0	60	C4	4	197
8	8	61/2	61/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	177
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	188
8	8	123/4	123/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	178
9	9	32	32	0.5	0	0	4/4	3	1	1/8		1/8	1		-3	39	Eb2	2	219
9	9	32	32	0.5	0	0	4/4	3	1	1/8		1/8	1		-3	51	Eb3	3	219
9	9	32	32	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	207
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1	1	-3	63	Eb4	4	198
9	9	32	32	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	75	Eb5	5	207
9	9	65/2	65/2	0.375	1/8	1/8	4/4	3	1	3/32		1/16	3/2		-3	51	Eb3	3	220
9	9	65/2	65/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		-3	63	Eb4	4	208
9	9	263/8	263/8	0.125	7/32	7/32	4/4	3	1	1/32		1/32	1		-3	51	Eb3	3	221
9	9	263/8	263/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		-3	63	Eb4	4	209
9	9	33	33	0.375	1/4	1/4	4/4	3	1	3/32		1/16	3/2		-3	51	Eb3	3	222
