mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	12	1.0	0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	64
4	4	25/2	25/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	75
4	4	25/2	25/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		-4	68	Ab4	4	70
4	4	25/2	25/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	70
4	4	25/2	25/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		-1	77	F5	5	70
4	4	13	13	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		6	54	F#3	3	76
4	4	13	13	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		3	69	A4	4	71
4	4	13	13	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		0	72	C5	5	71
4	4	13	13	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-3	75	Eb5	5	71
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	65
4	4	27/2	27/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		6	54	F#3	3	77
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	69	A4	4	72
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		0	72	C5	5	72
4	4	27/2	27/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		-3	75	Eb5	5	72
4	4	14	14	0.5	1/2	1/2	4/4	4	2	1/8		1/8	1		1	55	G3	3	79
4	4	14	14	1.0	1/2	1/2	4/4	4	1	1/4		1/4	1		1	55	G3	3	78
4	4	14	14	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67	G4	4	73
4	4	14	14	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		0	72	C5	5	73
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	66
4	4	14	14	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-3	75	Eb5	5	73
4	4	29/2	29/2	0.5	5/8	5/8	4/4	4	2	1/8		1/8	1		1	43	G2	2	80
4	4	29/2	29/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		1	67	G4	4	74
4	4	29/2	29/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		5	71	B4	4	74
4	4	29/2	29/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	67
4	4	29/2	29/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	74
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	68
5	5	16	16	4.0	0	0	4/4	3	1	1		1	1		1	67	G4	4	82
5	5	16	16	4.0	0	0	4/4	1	1	1		1	1	1	1	79	G5	5	81
5	5	16	16	4.0	0	0	4/4	3	1	1		1	1	1	1	79	G5	5	82
5	5	17	17	1.0	1/4	1/4	4/4	4	1	1/4		1/4	1		0	48	C3	3	86
5	5	17	17	1.0	1/4	1/4	4/4	4	1	1/4		1/4	1		0	60	C4	4	86
5	5	17	17	1.0	1/4	1/4	4/4	3	2	1/4		1/4	1		-3	75	Eb5	5	83
5	5	18	18	1.0	1/2	1/2	4/4	4	1	1/4		1/4	1		5	47	B2	2	87
5	5	18	18	1.0	1/2	1/2	4/4	4	1	1/4		1/4	1		5	59	B3	3	87
5	5	18	18	1.0	1/2	1/2	4/4	3	2	1/4		1/4	1		2	74	D5	5	84
5	5	19	19	1.0	3/4	3/4	4/4	4	1	1/4		1/4	1		-2	46	Bb2	2	88
5	5	19	19	1.0	3/4	3/4	4/4	4	1	1/4		1/4	1		-2	58	Bb3	3	88
5	5	19	19	1.0	3/4	3/4	4/4	3	2	1/4		1/4	1		-5	73	Db5	5	85
6	6	20	20	1.0	0	0	4/4	4	1	1/4		1/4	1		3	45	A2	2	104
6	6	20	20	1.0	0	0	4/4	4	1	1/4		1/4	1		3	57	A3	3	104
6	6	20	20	2.0	0	0	4/4	3	2	1/2		1/2	1		0	72	C5	5	102
6	6	20	20	1.0	0	0	4/4	1	1	1/4		1/4	1	-1	1	79	G5	5	89
6	6	20	20	1.0	0	0	4/4	3	1	1/4		1/4	1	-1	1	79	G5	5	98
6	6	21	21	1.0	1/4	1/4	4/4	4	1	1/4		1/4	1		-4	44	Ab2	2	105
6	6	21	21	1.0	1/4	1/4	4/4	4	1	1/4		1/4	1		-4	56	Ab3	3	105
6	6	21	21	0.125	1/4	1/4	4/4	1	1	1/32		1/32	1		-1	77	F5	5	90
6	6	21	21	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-1	77	F5	5	99
6	6	169/8	169/8	0.375	9/32	9/32	4/4	1	1	3/32		1/16	3/2		-3	75	Eb5	5	91
6	6	43/2	43/2	0.125	3/8	3/8	4/4	1	1	1/32		1/32	1		2	74	D5	5	92
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		6	78	F#5	5	100
6	6	173/8	173/8	0.375	13/32	13/32	4/4	1	1	3/32		1/16	3/2		0	72	C5	5	93
6	6	22	22	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	94
6	6	22	22	2.0	1/2	1/2	4/4	4	1	1/2		1/2	1		1	43	G2	2	106
6	6	22	22	2.0	1/2	1/2	4/4	4	3	1/2		1/2	1		1	43	G2	2	107
6	6	22	22	2.0	1/2	1/2	4/4	4	1	1/2		1/2	1		1	55	G3	3	106
6	6	22	22	2.0	1/2	1/2	4/4	4	3	1/2		1/2	1		1	55	G3	3	107
6	6	22	22	2.0	1/2	1/2	4/4	4	3	1/2		1/2	1		-1	65	F4	4	107
6	6	22	22	2.0	1/2	1/2	4/4	3	2	1/2		1/2	1		1	67	G4	4	103
6	6	22	22	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	95
6	6	22	22	2.0	1/2	1/2	4/4	3	2	1/2		1/2	1		5	71	B4	4	103
6	6	22	22	2.0	1/2	1/2	4/4	4	3	1/2		1/2	1		5	71	B4	4	107
6	6	22	22	2.0	1/2	1/2	4/4	3	2	1/2		1/2	1		2	74	D5	5	103
6	6	22	22	2.0	1/2	1/2	4/4	4	3	1/2		1/2	1		2	74	D5	5	107
6	6	22	22	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		1	79	G5	5	101
6	6	22	22	2.0	1/2	1/2	4/4	4	3	1/2		1/2	1		1	79	G5	5	107
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	96
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	97
7	7	24	24	0.5	0	0	4/4	4	1	1/8		1/8	1		1	43	G2	2	122
7	7	24	24	0.5	0	0	4/4	3	1	1/8		1/8	1		1	67	G4	4	114
7	7	24	24	1.5	0	0	4/4	2	1	3/8		1/4	3/2		1	67	G4	4	108
7	7	24	24	0.5	0	0	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	114
7	7	24	24	0.5	0	0	4/4	3	1	1/8		1/8	1		2	74	D5	5	114
7	7	49/2	49/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		1	55	G3	3	123
7	7	49/2	49/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		1	67	G4	4	115
7	7	49/2	49/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	115
7	7	49/2	49/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	115
7	7	25	25	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		1	55	G3	3	124
7	7	25	25	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		1	67	G4	4	116
7	7	25	25	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	116
7	7	25	25	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	74	D5	5	116
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		1	55	G3	3	125
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	62	D4	4	117
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	109
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	117
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	117
7	7	26	26	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		1	55	G3	3	126
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-3	63	Eb4	4	118
7	7	26	26	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		3	69	A4	4	110
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		3	69	A4	4	118
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		0	72	C5	5	118
7	7	105/4	105/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	111
7	7	53/2	53/2	0.0	5/8	5/8	4/4	2	1	0	appoggiatura	1/8	1		1	67	G4	4	112
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		6	54	F#3	3	127
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-3	63	Eb4	4	119
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	69	A4	4	119
7	7	53/2	53/2	1.0	5/8	5/8	4/4	2	1	1/4		1/4	1		3	69	A4	4	113
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		0	72	C5	5	119
7	7	27	27	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		6	54	F#3	3	128
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-3	63	Eb4	4	120
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		3	69	A4	4	120
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		0	72	C5	5	120
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		6	54	F#3	3	129
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-3	63	Eb4	4	121
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	69	A4	4	121
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		7	73	C#5	5	121
8	8	28	28	0.5	0	0	4/4	4	1	1/8		1/8	1		-1	53	F3	3	143
8	8	28	28	0.5	0	0	4/4	3	1	1/8		1/8	1		2	62	D4	4	135
8	8	28	28	0.5	0	0	4/4	3	1	1/8		1/8	1		3	69	A4	4	135
8	8	28	28	1.0	0	0	4/4	2	1	1/4		1/4	1		3	69	A4	4	130
8	8	28	28	0.5	0	0	4/4	3	1	1/8		1/8	1		2	74	D5	5	135
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	144
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		2	62	D4	4	136
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	69	A4	4	136
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	136
8	8	29	29	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		-1	53	F3	3	145
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	137
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		3	69	A4	4	137
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	74	D5	5	137
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	74	D5	5	131
8	8	59/2	59/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	146
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	62	D4	4	138
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	69	A4	4	138
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	138
8	8	30	30	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-1	53	F3	3	147
8	8	30	30	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62	D4	4	139
8	8	30	30	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67	G4	4	139
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		5	71	B4	4	132
8	8	30	30	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		5	71	B4	4	139
8	8	61/2	61/2	0.0	5/8	5/8	4/4	2	1	0	appoggiatura	1/8	1		5	71	B4	4	133
8	8	61/2	61/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		4	52	E3	3	148
8	8	61/2	61/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		0	60	C4	4	140
8	8	61/2	61/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		1	67	G4	4	140
8	8	61/2	61/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		0	72	C5	5	140
8	8	61/2	61/2	1.5	5/8	5/8	4/4	2	1	3/8		1/4	3/2		0	72	C5	5	134
8	8	31	31	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		4	52	E3	3	149
8	8	31	31	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		0	60	C4	4	141
8	8	31	31	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		1	67	G4	4	141
8	8	31	31	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		0	72	C5	5	141
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		4	52	E3	3	150
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		0	60	C4	4	142
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		1	67	G4	4	142
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		0	72	C5	5	142
9	9	32	32	0.5	0	0	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	164
9	9	32	32	0.5	0	0	4/4	3	1	1/8		1/8	1		0	60	C4	4	156
9	9	32	32	0.5	0	0	4/4	3	1	1/8		1/8	1		1	67	G4	4	156
9	9	32	32	0.5	0	0	4/4	3	1	1/8		1/8	1		0	72	C5	5	156
9	9	32	32	1.5	0	0	4/4	2	1	3/8		1/4	3/2		0	72	C5	5	151
9	9	65/2	65/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	165
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		0	60	C4	4	157
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		1	67	G4	4	157
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		0	72	C5	5	157
9	9	33	33	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		0	48	C3	3	166
9	9	33	33	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		1	55	G3	3	166
9	9	33	33	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-3	63	Eb4	4	158
