mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	25/2	25/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	70
9	9	25/2	25/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53	F3	3	70
9	9	25/2	25/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	65	F4	4	67
9	9	25/2	25/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71	B4	4	63
9	9	51/4	51/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	74	D5	5	64
9	9	13	13	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	71
9	9	13	13	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55	G3	3	71
9	9	13	13	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	68
9	9	13	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72	C5	5	65
10	10	27/2	27/2	0.5	0	0	3/8	3	2	1/8		1/8	1		-1	53	F3	3	79
10	10	27/2	27/2	1.0	0	0	3/8	3	1	1/4		1/4	1		0	60	C4	4	78
10	10	27/2	27/2	0.5	0	0	3/8	2	2	1/8		1/8	1		2	62	D4	4	75
10	10	27/2	27/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-4	68	Ab4	4	72
10	10	14	14	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55	G3	3	80
10	10	14	14	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	76
10	10	14	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	G4	4	73
10	10	29/2	29/2	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		1	43	G2	2	81
10	10	29/2	29/2	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		1	55	G3	3	81
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	74
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62	D4	4	77
11	11	15	15	0.5	0	0	3/8	3	1	1/8		1/8	1		0	48	C3	3	90
11	11	15	15	0.5	0	0	3/8	3	1	1/8		1/8	1		1	55	G3	3	90
11	11	15	15	0.5	0	0	3/8	2	2	1/8		1/8	1		0	72	C5	5	87
11	11	15	15	0.25	0	0	3/8	2	1	1/16		1/16	1		-3	75	Eb5	5	82
11	11	61/4	61/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		1	79	G5	5	83
11	11	31/2	31/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50	D3	3	91
11	11	31/2	31/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53	F3	3	91
11	11	31/2	31/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	65	F4	4	88
11	11	31/2	31/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		5	71	B4	4	84
11	11	63/4	63/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	74	D5	5	85
11	11	16	16	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	92
11	11	16	16	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55	G3	3	92
11	11	16	16	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63	Eb4	4	89
11	11	16	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72	C5	5	86
12	12	33/2	33/2	0.5	0	0	3/8	3	2	1/8		1/8	1		-1	53	F3	3	97
12	12	33/2	33/2	1.0	0	0	3/8	3	1	1/4		1/4	1		0	60	C4	4	96
12	12	33/2	33/2	0.5	0	0	3/8	2	1	1/8		1/8	1		2	62	D4	4	93
12	12	33/2	33/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-4	68	Ab4	4	93
12	12	17	17	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55	G3	3	98
12	12	17	17	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	63	Eb4	4	94
12	12	17	17	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	G4	4	94
12	12	35/2	35/2	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		1	43	G2	2	99
12	12	35/2	35/2	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53	F3	3	99
12	12	35/2	35/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	95
13	13	18	18	1.5	0	0	3/8	3	1	3/8		1/4	3/2		0	48	C3	3	101
13	13	18	18	1.5	0	0	3/8	3	1	3/8		1/4	3/2		-3	51	Eb3	3	101
13	13	18	18	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	55	G3	3	100
13	13	18	18	1.5	0	0	3/8	2	1	3/8		1/4	3/2		0	60	C4	4	100
14	14	39/2	39/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	67	G4	4	102
14	14	39/2	39/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	79	G5	5	105
14	14	20	20	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	103
14	14	20	20	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	106
14	14	41/2	41/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	104
14	14	41/2	41/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74	D5	5	107
15	15	21	21	0.25	0	0	3/8	1	1	1/16		1/16	1		0	60	C4	4	108
15	15	21	21	0.5	0	0	3/8	3	2	1/8		1/8	1		0	60	C4	4	116
15	15	21	21	1.5	0	0	3/8	3	1	3/8		1/4	3/2		-3	63	Eb4	4	115
15	15	21	21	0.25	0	0	3/8	2	1	1/16		1/16	1		0	72	C5	5	112
15	15	85/4	85/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		5	59	B3	3	109
15	15	85/4	85/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71	B4	4	113
15	15	43/2	43/2	0.0	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		5	59	B3	3	110
15	15	43/2	43/2	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		-4	56	Ab3	3	117
15	15	43/2	43/2	1.0	1/8	1/8	3/8	1	1	1/4		1/4	1		0	60	C4	4	111
15	15	43/2	43/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		0	72	C5	5	114
15	15	22	22	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		1	55	G3	3	118
16	16	45/2	45/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	53	F3	3	127
16	16	45/2	45/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	127
16	16	45/2	45/2	0.25	0	0	3/8	1	1	1/16		1/16	1		2	62	D4	4	119
16	16	45/2	45/2	0.5	0	0	3/8	3	1	1/8		1/8	1		2	62	D4	4	127
16	16	45/2	45/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	74	D5	5	123
16	16	91/4	91/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65	F4	4	120
16	16	91/4	91/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77	F5	5	124
16	16	23	23	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55	G3	3	128
16	16	23	23	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60	C4	4	128
16	16	23	23	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	121
16	16	23	23	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	125
16	16	47/2	47/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-1	53	F3	3	129
16	16	47/2	47/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59	B3	3	129
16	16	47/2	47/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	122
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	126
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74	D5	5	126
17	17	24	24	0.5	0	0	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	140
17	17	24	24	1.5	0	0	3/8	3	2	3/8		1/4	3/2		0	60	C4	4	143
17	17	24	24	0.25	0	0	3/8	1	1	1/16		1/16	1		1	67	G4	4	130
17	17	24	24	0.5	0	0	3/8	2	2	1/8		1/8	1		1	67	G4	4	138
17	17	24	24	0.25	0	0	3/8	2	1	1/16		1/16	1		1	79	G5	5	134
17	17	97/4	97/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	63	Eb4	4	131
17	17	97/4	97/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	75	Eb5	5	135
17	17	49/2	49/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	141
17	17	49/2	49/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	132
17	17	49/2	49/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		-3	63	Eb4	4	139
17	17	49/2	49/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	74	D5	5	136
17	17	25	25	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55	G3	3	142
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	60	C4	4	133
17	17	25	25	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72	C5	5	137
18	18	51/2	51/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	53	F3	3	152
18	18	51/2	51/2	0.25	0	0	3/8	1	1	1/16		1/16	1		2	62	D4	4	144
18	18	51/2	51/2	0.5	0	0	3/8	3	1	1/8		1/8	1		2	62	D4	4	152
18	18	51/2	51/2	0.25	0	0	3/8	2	1	1/16		1/16	1		-4	68	Ab4	4	148
18	18	51/2	51/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	74	D5	5	148
18	18	103/4	103/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-1	65	F4	4	145
18	18	103/4	103/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77	F5	5	149
18	18	26	26	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55	G3	3	153
18	18	26	26	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60	C4	4	153
18	18	26	26	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	146
18	18	26	26	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67	G4	4	150
18	18	26	26	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	150
18	18	53/2	53/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55	G3	3	154
18	18	53/2	53/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59	B3	3	154
18	18	53/2	53/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	62	D4	4	147
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	G4	4	151
18	18	53/2	53/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	74	D5	5	151
19	19	27	27	0.25	0	0	3/8	3	1	1/16		1/16	1		0	48	C3	3	166
19	19	27	27	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		-3	63	Eb4	4	155
19	19	27	27	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		1	67	G4	4	159
19	19	27	27	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-3	75	Eb5	5	159
19	19	163/6	163/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		2	62	D4	4	156
19	19	163/6	163/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-1	65	F4	4	160
19	19	163/6	163/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		2	74	D5	5	160
19	19	109/4	109/4	0.25	1/16	1/16	3/8	3	1	1/16		1/16	1		0	60	C4	4	167
19	19	82/3	82/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		0	60	C4	4	157
19	19	82/3	82/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	63	Eb4	4	161
19	19	82/3	82/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		0	72	C5	5	161
19	19	55/2	55/2	0.25	1/8	1/8	3/8	3	1	1/16		1/16	1		-2	58	Bb3	3	168
19	19	55/2	55/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		0	60	C4	4	158
19	19	55/2	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		-3	63	Eb4	4	162
19	19	55/2	55/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		0	72	C5	5	162
19	19	111/4	111/4	0.25	3/16	3/16	3/8	3	1	1/16		1/16	1		-4	56	Ab3	3	169
19	19	111/4	111/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62	D4	4	163
19	19	111/4	111/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-1	65	F4	4	163
19	19	28	28	0.25	1/4	1/4	3/8	3	1	1/16		1/16	1		1	55	G3	3	170
19	19	28	28	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-3	63	Eb4	4	164
19	19	28	28	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	67	G4	4	164
19	19	113/4	113/4	0.25	5/16	5/16	3/8	3	1	1/16		1/16	1		-1	53	F3	3	171
19	19	113/4	113/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-1	65	F4	4	165
19	19	113/4	113/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-4	68	Ab4	4	165
20	20	57/2	57/2	1.0	0	0	3/8	3	1	1/4		1/4	1		-3	51	Eb3	3	178
20	20	57/2	57/2	1.0	0	0	3/8	3	1	1/4		1/4	1		1	55	G3	3	178
20	20	57/2	57/2	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	172
20	20	57/2	57/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-2	82	Bb5	5	175
20	20	29	29	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	173
20	20	29	29	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	79	G5	5	176
20	20	59/2	59/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	174
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77	F5	5	177
21	21	30	30	0.5	0	0	3/8	3	1	1/8		1/8	1		-3	51	Eb3	3	186
21	21	30	30	0.25	0	0	3/8	1	1	1/16		1/16	1		-3	63	Eb4	4	179
21	21	30	30	0.5	0	0	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	186
21	21	30	30	1.5	0	0	3/8	2	2	3/8		1/4	3/2		1	67	G4	4	185
21	21	30	30	0.25	0	0	3/8	2	1	1/16		1/16	1		-3	75	Eb5	5	182
21	21	121/4	121/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	180
21	21	121/4	121/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		2	74	D5	5	183
21	21	61/2	61/2	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60	C4	4	187
21	21	61/2	61/2	1.0	1/8	1/8	3/8	1	1	1/4		1/4	1		-3	63	Eb4	4	181
21	21	61/2	61/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		-3	75	Eb5	5	184
21	21	31	31	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58	Bb3	3	188
22	22	63/2	63/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	197
22	22	63/2	63/2	0.5	0	0	3/8	3	1	1/8		1/8	1		0	60	C4	4	197
22	22	63/2	63/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-1	65	F4	4	189
22	22	63/2	63/2	0.5	0	0	3/8	3	1	1/8		1/8	1		-1	65	F4	4	197
22	22	63/2	63/2	0.25	0	0	3/8	2	1	1/16		1/16	1		-1	77	F5	5	193
22	22	127/4	127/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-4	68	Ab4	4	190
22	22	127/4	127/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		-4	80	Ab5	5	194
22	22	32	32	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-2	58	Bb3	3	198
22	22	32	32	0.5	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63	Eb4	4	198
22	22	32	32	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	191
22	22	32	32	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		1	79	G5	5	195
22	22	65/2	65/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56	Ab3	3	199
22	22	65/2	65/2	0.5	1/4	1/4	3/8	3	1	1/8		1/8	1		2	62	D4	4	199
22	22	65/2	65/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	65	F4	4	192
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-2	70	Bb4	4	196
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	77	F5	5	196
23	23	33	33	0.5	0	0	3/8	3	2	1/8		1/8	1		1	55	G3	3	211
23	23	33	33	1.5	0	0	3/8	3	1	3/8		1/4	3/2		-3	63	Eb4	4	210
23	23	33	33	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	200
23	23	33	33	0.5	0	0	3/8	2	2	1/8		1/8	1		-2	70	Bb4	4	208
23	23	33	33	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	82	Bb5	5	204
23	23	133/4	133/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	201
23	23	133/4	133/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		1	79	G5	5	205
23	23	67/2	67/2	0.5	1/8	1/8	3/8	3	2	1/8		1/8	1		0	60	C4	4	212
23	23	67/2	67/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	65	F4	4	202
23	23	67/2	67/2	1.0	1/8	1/8	3/8	2	2	1/4		1/4	1		1	67	G4	4	209
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	77	F5	5	206
23	23	34	34	0.5	1/4	1/4	3/8	3	2	1/8		1/8	1		-2	58	Bb3	3	213
23	23	34	34	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	203
23	23	34	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	75	Eb5	5	207
24	24	69/2	69/2	0.5	0	0	3/8	3	2	1/8		1/8	1		-4	56	Ab3	3	225
24	24	69/2	69/2	0.5	0	0	3/8	3	2	1/8		1/8	1		0	60	C4	4	225
24	24	69/2	69/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-1	65	F4	4	214
