mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	10	18	18	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	67
10	10	18	18	0.5	0	0	2/4	2	1	1/8	1/8	1		1	67	G4	4	67
10	10	37/2	37/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	70
10	10	37/2	37/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	D4	4	68
10	10	37/2	37/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	68
10	10	19	19	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		1	55	G3	3	73
10	10	39/2	39/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	71
10	10	39/2	39/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-3	63	Eb4	4	71
10	10	39/2	39/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	70	Bb4	4	69
11	11	20	20	1.0	0	0	2/4	3	2	1/4	1/4	1		-4	56	Ab3	3	79
11	11	20	20	0.5	0	0	2/4	2	1	1/8	1/8	1		0	72	C5	5	74
11	11	41/2	41/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		0	60	C4	4	77
11	11	41/2	41/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-3	63	Eb4	4	77
11	11	41/2	41/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		0	72	C5	5	75
11	11	21	21	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-1	53	F3	3	80
11	11	43/2	43/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-4	56	Ab3	3	78
11	11	43/2	43/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-1	65	F4	4	78
11	11	43/2	43/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		2	74	D5	5	76
12	12	22	22	1.0	0	0	2/4	3	2	1/4	1/4	1		1	55	G3	3	86
12	12	22	22	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	75	Eb5	5	81
12	12	45/2	45/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	84
12	12	45/2	45/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-3	63	Eb4	4	82
12	12	23	23	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-3	51	Eb3	3	87
12	12	47/2	47/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		1	55	G3	3	85
12	12	47/2	47/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-3	63	Eb4	4	85
12	12	47/2	47/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	70	Bb4	4	83
13	13	24	24	1.0	0	0	2/4	3	2	1/4	1/4	1		-4	56	Ab3	3	93
13	13	24	24	0.5	0	0	2/4	2	1	1/8	1/8	1		0	72	C5	5	88
13	13	49/2	49/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		0	60	C4	4	91
13	13	49/2	49/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-3	63	Eb4	4	91
13	13	49/2	49/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		0	72	C5	5	89
13	13	25	25	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-1	53	F3	3	94
13	13	51/2	51/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-4	56	Ab3	3	92
13	13	51/2	51/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-1	65	F4	4	92
13	13	51/2	51/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		2	74	D5	5	90
14	14	26	26	1.0	0	0	2/4	3	2	1/4	1/4	1		1	55	G3	3	100
14	14	26	26	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	75	Eb5	5	95
14	14	53/2	53/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	98
14	14	53/2	53/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-3	63	Eb4	4	96
14	14	27	27	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-3	51	Eb3	3	101
14	14	55/2	55/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	99
14	14	55/2	55/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-3	63	Eb4	4	99
14	14	55/2	55/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	97
14	14	55/2	55/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	70	Bb4	4	97
15	15	28	28	1.0	0	0	2/4	3	2	1/4	1/4	1		-1	53	F3	3	107
15	15	28	28	0.5	0	0	2/4	2	1	1/8	1/8	1		-1	65	F4	4	102
15	15	28	28	0.5	0	0	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	102
15	15	57/2	57/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		2	62	D4	4	105
15	15	57/2	57/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-4	68	Ab4	4	103
15	15	57/2	57/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-1	77	F5	5	103
15	15	29	29	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-3	51	Eb3	3	108
15	15	59/2	59/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-1	53	F3	3	106
15	15	59/2	59/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	104
15	15	59/2	59/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	104
16	16	30	30	1.0	0	0	2/4	3	2	1/4	1/4	1		2	50	D3	3	114
16	16	30	30	0.5	0	0	2/4	2	1	1/8	1/8	1		-1	65	F4	4	109
16	16	30	30	0.5	0	0	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	109
16	16	61/2	61/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-1	53	F3	3	112
16	16	61/2	61/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-4	68	Ab4	4	110
16	16	61/2	61/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-1	77	F5	5	110
16	16	31	31	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		0	48	C3	3	115
16	16	63/2	63/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-1	53	F3	3	113
16	16	63/2	63/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	111
16	16	63/2	63/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	111
17	17	32	32	1.0	0	0	2/4	3	2	1/4	1/4	1		-2	46	Bb2	2	121
17	17	32	32	0.5	0	0	2/4	2	1	1/8	1/8	1		-1	65	F4	4	116
17	17	32	32	0.5	0	0	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	116
17	17	65/2	65/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-1	53	F3	3	119
17	17	65/2	65/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-1	77	F5	5	117
17	17	65/2	65/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-4	80	Ab5	5	117
17	17	33	33	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		2	50	D3	3	122
17	17	67/2	67/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	120
17	17	67/2	67/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	77	F5	5	118
17	17	67/2	67/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-4	80	Ab5	5	118
18	18	34	34	1.0	0	0	2/4	3	2	1/4	1/4	1		-3	51	Eb3	3	134
18	18	34	34	1.0	0	0	2/4	2	2	1/4	1/4	1		-2	70	Bb4	4	129
18	18	34	34	0.25	0	0	2/4	2	1	1/16	1/16	1		-4	80	Ab5	5	123
18	18	137/4	137/4	0.25	1/16	1/16	2/4	2	1	1/16	1/16	1		1	79	G5	5	124
18	18	69/2	69/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	132
18	18	69/2	69/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		-1	77	F5	5	125
18	18	139/4	139/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		1	79	G5	5	126
18	18	35	35	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-4	44	Ab2	2	135
18	18	35	35	0.5	1/4	1/4	2/4	2	2	1/8	1/8	1		0	72	C5	5	130
18	18	35	35	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		-4	80	Ab5	5	127
18	18	71/2	71/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		0	60	C4	4	133
18	18	71/2	71/2	0.5	3/8	3/8	2/4	2	2	1/8	1/8	1		-4	68	Ab4	4	131
18	18	71/2	71/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	77	F5	5	128
19	19	36	36	1.0	0	0	2/4	3	2	1/4	1/4	1		-2	46	Bb2	2	140
19	19	36	36	1.0	0	0	2/4	2	1	1/4	1/4	1		1	67	G4	4	136
19	19	36	36	1.0	0	0	2/4	2	1	1/4	1/4	1		-3	75	Eb5	5	136
19	19	73/2	73/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	138
19	19	37	37	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-2	46	Bb2	2	141
19	19	37	37	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65	F4	4	137
19	19	37	37	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		2	74	D5	5	137
19	19	75/2	75/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-4	56	Ab3	3	139
20	20	38	38	1.0	0	0	2/4	3	2	1/4	1/4	1		-3	51	Eb3	3	147
20	20	38	38	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	142
20	20	77/2	77/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		1	55	G3	3	145
20	20	77/2	77/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-3	63	Eb4	4	143
20	20	77/2	77/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-3	75	Eb5	5	143
20	20	39	39	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		1	43	G2	2	148
20	20	79/2	79/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	146
20	20	79/2	79/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	144
20	20	79/2	79/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1	1	-3	75	Eb5	5	144
21	21	40	40	1.0	0	0	2/4	3	2	1/4	1/4	1		-4	44	Ab2	2	162
21	21	40	40	0.5	0	0	2/4	2	2	1/8	1/8	1		-1	65	F4	4	155
21	21	40	40	0.5	0	0	2/4	2	1	1/8	1/8	1	-1	-3	75	Eb5	5	149
21	21	81/2	81/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		0	60	C4	4	159
21	21	81/2	81/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	150
21	21	81/2	81/2	0.5	1/8	1/8	2/4	2	2	1/8	1/8	1		-1	65	F4	4	156
21	21	163/4	163/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		-4	68	Ab4	4	151
21	21	41	41	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-2	46	Bb2	2	163
21	21	41	41	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	160
21	21	41	41	0.5	1/4	1/4	2/4	2	2	1/8	1/8	1		-3	63	Eb4	4	157
21	21	41	41	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67	G4	4	152
21	21	83/2	83/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-4	56	Ab3	3	161
21	21	83/2	83/2	0.25	3/8	3/8	2/4	2	1	1/16	1/16	1		2	62	D4	4	153
21	21	83/2	83/2	0.5	3/8	3/8	2/4	2	2	1/8	1/8	1		2	62	D4	4	158
21	21	167/4	167/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		-1	65	F4	4	154
22	22	42	42	1.0	0	0	2/4	3	2	1/4	1/4	1		0	48	C3	3	169
22	22	42	42	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	164
22	22	85/2	85/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		1	55	G3	3	167
22	22	85/2	85/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-3	63	Eb4	4	165
22	22	85/2	85/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-3	75	Eb5	5	165
22	22	43	43	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		1	43	G2	2	170
22	22	87/2	87/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	168
22	22	87/2	87/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	166
22	22	87/2	87/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1	1	-3	75	Eb5	5	166
23	23	44	44	1.0	0	0	2/4	3	2	1/4	1/4	1		-4	44	Ab2	2	184
23	23	44	44	0.5	0	0	2/4	2	2	1/8	1/8	1		-1	65	F4	4	177
23	23	44	44	0.5	0	0	2/4	2	1	1/8	1/8	1	-1	-3	75	Eb5	5	171
23	23	89/2	89/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		0	60	C4	4	181
23	23	89/2	89/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	172
23	23	89/2	89/2	0.5	1/8	1/8	2/4	2	2	1/8	1/8	1		-1	65	F4	4	178
23	23	179/4	179/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		-4	68	Ab4	4	173
23	23	45	45	1.0	1/4	1/4	2/4	3	2	1/4	1/4	1		-2	46	Bb2	2	185
23	23	45	45	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		-2	58	Bb3	3	182
23	23	45	45	0.5	1/4	1/4	2/4	2	2	1/8	1/8	1		-3	63	Eb4	4	179
23	23	45	45	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67	G4	4	174
23	23	91/2	91/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		-4	56	Ab3	3	183
23	23	91/2	91/2	0.25	3/8	3/8	2/4	2	1	1/16	1/16	1		2	62	D4	4	175
23	23	91/2	91/2	0.5	3/8	3/8	2/4	2	2	1/8	1/8	1		2	62	D4	4	180
23	23	183/4	183/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		-1	65	F4	4	176
24	24	46	46	1.0	0	0	2/4	3	2	1/4	1/4	1		-3	51	Eb3	3	190
24	24	46	46	1.0	0	0	2/4	3	1	1/4	1/4	1		1	55	G3	3	189
24	24	46	46	0.5	0	0	2/4	2	1	1/8	1/8	1		-2	58	Bb3	3	186
24	24	46	46	0.5	0	0	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	186
24	24	93/2	93/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	58	Bb3	3	187
24	24	47	47	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		1	55	G3	3	188
25	25	48	48	1.0	0	0	2/4	3	1	1/4	1/4	1		-3	51	Eb3	3	197
25	25	48	48	0.5	0	0	2/4	1	1	1/8	1/8	1		-3	63	Eb4	4	191
25	25	97/2	97/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	195
25	25	97/2	97/2	1.0	1/8	1/8	2/4	1	1	1/4	1/4	1		-3	63	Eb4	4	192
25	25	97/2	97/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	195
25	25	97/2	97/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	70	Bb4	4	195
25	25	49	49	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		-3	51	Eb3	3	198
25	25	99/2	99/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	196
25	25	99/2	99/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		-1	65	F4	4	193
25	25	99/2	99/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	196
25	25	99/2	99/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	70	Bb4	4	196
25	25	199/4	199/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		1	67	G4	4	194
26	26	50	50	1.0	0	0	2/4	3	1	1/4	1/4	1		-3	51	Eb3	3	205
26	26	50	50	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	65	F4	4	199
26	26	101/2	101/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	203
26	26	101/2	101/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	203
26	26	101/2	101/2	1.0	1/8	1/8	2/4	1	1	1/4	1/4	1		-1	65	F4	4	200
26	26	101/2	101/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	203
26	26	51	51	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		-3	51	Eb3	3	206
26	26	103/2	103/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	204
26	26	103/2	103/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	204
26	26	103/2	103/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		1	67	G4	4	201
26	26	103/2	103/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-4	68	Ab4	4	204
26	26	207/4	207/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	65	F4	4	202
27	27	52	52	1.0	0	0	2/4	3	1	1/4	1/4	1		2	50	D3	3	212
27	27	52	52	1.0	0	0	2/4	3	1	1/4	1/4	1		-1	53	F3	3	212
27	27	52	52	0.5	0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	207
27	27	105/2	105/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		-4	68	Ab4	4	211
27	27	105/2	105/2	1.0	1/8	1/8	2/4	1	1	1/4	1/4	1		0	72	C5	5	208
27	27	105/2	105/2	1.0	1/8	1/8	2/4	2	1	1/4	1/4	1		0	72	C5	5	211
