mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	29/2	29/2	0.5	5/8	5/8	4/4	4	2	1/8		1/8	1		0	48	C3	3	70
4	4	29/2	29/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	55
4	4	15	15	0.5	3/4	3/4	4/4	4	2	1/8		1/8	1		2	50	D3	3	71
4	4	15	15	1.0	3/4	3/4	4/4	4	1	1/4		1/4	1		-2	58	Bb3	3	64
4	4	31/2	31/2	0.5	7/8	7/8	4/4	4	2	1/8		1/8	1		-2	46	Bb2	2	72
4	4	31/2	31/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	56
4	4	31/2	31/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-1	77	F5	5	56
5	5	16	16	0.5	0	0	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	81
5	5	16	16	0.5	0	0	4/4	4	1	1/8		1/8	1		1	55	G3	3	81
5	5	16	16	1.0	0	0	4/4	3	2	1/4		1/4	1		-2	70	Bb4	4	79
5	5	16	16	0.5	0	0	4/4	3	1	1/8		1/8	1		1	79	G5	5	73
5	5	33/2	33/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		2	50	D3	3	82
5	5	33/2	33/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	82
5	5	33/2	33/2	1.0	1/8	1/8	4/4	3	1	1/4		1/4	1		-2	82	Bb5	5	74
5	5	17	17	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		0	48	C3	3	83
5	5	17	17	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	83
5	5	17	17	1.0	1/4	1/4	4/4	3	2	1/4		1/4	1		0	72	C5	5	80
5	5	35/2	35/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	84
5	5	35/2	35/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	81	A5	5	75
5	5	18	18	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	85
5	5	18	18	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		2	50	D3	3	85
5	5	18	18	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	76
5	5	18	18	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	76
5	5	37/2	37/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		0	48	C3	3	86
5	5	37/2	37/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	86
5	5	37/2	37/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	77
5	5	19	19	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		2	50	D3	3	87
5	5	19	19	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		-1	53	F3	3	87
5	5	39/2	39/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	88
5	5	39/2	39/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		2	50	D3	3	88
5	5	39/2	39/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	78
5	5	39/2	39/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-1	77	F5	5	78
6	6	20	20	0.5	0	0	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	102
6	6	20	20	0.5	0	0	4/4	4	1	1/8		1/8	1		1	55	G3	3	102
6	6	20	20	1.0	0	0	4/4	3	2	1/4		1/4	1		-2	70	Bb4	4	96
6	6	20	20	0.5	0	0	4/4	3	1	1/8		1/8	1		1	79	G5	5	89
6	6	41/2	41/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		2	50	D3	3	103
6	6	41/2	41/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	103
6	6	41/2	41/2	1.0	1/8	1/8	4/4	3	1	1/4		1/4	1		-2	82	Bb5	5	90
6	6	21	21	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		0	48	C3	3	104
6	6	21	21	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	104
6	6	21	21	0.5	1/4	1/4	4/4	3	2	1/8		1/8	1		0	72	C5	5	97
6	6	43/2	43/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	105
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	2	1/8		1/8	1		-3	75	Eb5	5	98
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	81	A5	5	91
6	6	22	22	1.0	1/2	1/2	4/4	4	1	1/4		1/4	1		-2	46	Bb2	2	106
6	6	22	22	1.0	1/2	1/2	4/4	4	1	1/4		1/4	1		-1	53	F3	3	106
6	6	22	22	0.5	1/2	1/2	4/4	3	2	1/8		1/8	1		2	74	D5	5	99
6	6	22	22	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	92
6	6	45/2	45/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	93
6	6	45/2	45/2	0.5	5/8	5/8	4/4	3	2	1/8		1/8	1		-2	70	Bb4	4	100
6	6	23	23	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		1	55	G3	3	107
6	6	23	23	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	94
6	6	23	23	1.0	3/4	3/4	4/4	3	2	1/4		1/4	1		-3	75	Eb5	5	101
6	6	47/2	47/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	108
6	6	47/2	47/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		0	72	C5	5	95
7	7	24	24	0.5	0	0	4/4	4	2	1/8		1/8	1		-2	58	Bb3	3	130
7	7	24	24	1.5	0	0	4/4	4	1	3/8		1/4	3/2		-2	58	Bb3	3	124
7	7	24	24	1.0	0	0	4/4	3	2	1/4		1/4	1		-1	65	F4	4	116
7	7	24	24	0.5	0	0	4/4	3	1	1/8		1/8	1		2	74	D5	5	109
7	7	49/2	49/2	0.5	1/8	1/8	4/4	4	2	1/8		1/8	1		2	50	D3	3	131
7	7	49/2	49/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		0	72	C5	5	110
7	7	99/4	99/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		-2	70	Bb4	4	111
7	7	25	25	0.5	1/4	1/4	4/4	4	2	1/8		1/8	1		-3	51	Eb3	3	132
7	7	25	25	0.5	1/4	1/4	4/4	3	2	1/8		1/8	1		1	67	G4	4	117
7	7	25	25	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		0	72	C5	5	112
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	2	1/8		1/8	1		-1	53	F3	3	133
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	125
7	7	51/2	51/2	0.25	3/8	3/8	4/4	3	2	1/16		1/16	1		-1	65	F4	4	118
7	7	103/4	103/4	0.25	7/16	7/16	4/4	3	2	1/16		1/16	1		-3	63	Eb4	4	119
7	7	26	26	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	126
7	7	26	26	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	126
7	7	26	26	0.5	1/2	1/2	4/4	3	2	1/8		1/8	1		2	62	D4	4	120
7	7	26	26	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	70	Bb4	4	113
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	127
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	127
7	7	53/2	53/2	0.5	5/8	5/8	4/4	3	2	1/8		1/8	1		2	62	D4	4	121
7	7	27	27	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		2	50	D3	3	128
7	7	27	27	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	128
7	7	27	27	0.5	3/4	3/4	4/4	3	2	1/8		1/8	1		-1	65	F4	4	122
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-1	77	F5	5	114
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		2	50	D3	3	129
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	129
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	2	1/8		1/8	1		-1	65	F4	4	123
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	115
8	8	28	28	0.5	0	0	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	145
8	8	28	28	0.5	0	0	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	145
8	8	28	28	0.5	0	0	4/4	3	2	1/8		1/8	1		1	67	G4	4	138
8	8	28	28	0.5	0	0	4/4	3	2	1/8		1/8	1		0	72	C5	5	138
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	146
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	146
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		3	69	A4	4	139
8	8	57/2	57/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		2	74	D5	5	139
8	8	29	29	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		1	55	G3	3	147
8	8	29	29	0.5	1/4	1/4	4/4	3	2	1/8		1/8	1		-2	70	Bb4	4	140
8	8	29	29	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		-3	75	Eb5	5	134
8	8	59/2	59/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	148
8	8	59/2	59/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		-1	65	F4	4	148
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	2	1/8		1/8	1		0	72	C5	5	141
8	8	30	30	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	149
8	8	30	30	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-1	65	F4	4	149
8	8	30	30	1.0	1/2	1/2	4/4	3	2	1/4		1/4	1		-2	70	Bb4	4	142
8	8	30	30	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		2	74	D5	5	135
8	8	61/2	61/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	150
8	8	61/2	61/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	150
8	8	31	31	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		2	50	D3	3	151
8	8	31	31	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	151
8	8	31	31	0.5	3/4	3/4	4/4	3	2	1/8		1/8	1		-1	65	F4	4	143
8	8	31	31	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-1	77	F5	5	136
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		2	50	D3	3	152
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	152
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	2	1/8		1/8	1		-1	65	F4	4	144
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	137
9	9	32	32	0.5	0	0	4/4	4	1	1/8		1/8	1		-3	51	Eb3	3	163
9	9	32	32	0.5	0	0	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	163
9	9	32	32	0.5	0	0	4/4	3	2	1/8		1/8	1		1	67	G4	4	159
9	9	32	32	0.5	0	0	4/4	3	2	1/8		1/8	1		0	72	C5	5	159
9	9	65/2	65/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	164
9	9	65/2	65/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	164
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		3	69	A4	4	160
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		2	74	D5	5	160
9	9	33	33	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		1	55	G3	3	165
9	9	33	33	0.5	1/4	1/4	4/4	3	2	1/8		1/8	1		-2	70	Bb4	4	161
9	9	33	33	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		-3	75	Eb5	5	153
9	9	67/2	67/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	166
9	9	67/2	67/2	0.5	3/8	3/8	4/4	3	2	1/8		1/8	1		0	72	C5	5	162
9	9	34	34	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	167
9	9	34	34	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	167
9	9	34	34	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	154
9	9	34	34	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	74	D5	5	154
9	9	69/2	69/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	168
9	9	69/2	69/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-1	65	F4	4	168
9	9	69/2	69/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		2	74	D5	5	155
9	9	69/2	69/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		-2	82	Bb5	5	155
9	9	139/4	139/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		0	72	C5	5	156
9	9	139/4	139/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		3	81	A5	5	156
9	9	35	35	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		2	50	D3	3	169
9	9	35	35	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		2	62	D4	4	169
9	9	35	35	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		2	74	D5	5	157
9	9	35	35	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	157
9	9	71/2	71/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		0	48	C3	3	170
9	9	71/2	71/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		0	60	C4	4	170
9	9	71/2	71/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	158
9	9	71/2	71/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	158
10	10	36	36	0.5	0	0	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	181
10	10	36	36	0.5	0	0	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	181
10	10	36	36	0.5	0	0	4/4	3	1	1/8		1/8	1		2	62	D4	4	171
10	10	36	36	0.5	0	0	4/4	3	1	1/8		1/8	1		-1	65	F4	4	171
10	10	36	36	0.5	0	0	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	171
10	10	73/2	73/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		2	50	D3	3	182
10	10	73/2	73/2	0.5	1/8	1/8	4/4	4	1	1/8		1/8	1		2	62	D4	4	182
10	10	73/2	73/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		2	74	D5	5	172
10	10	73/2	73/2	0.25	1/8	1/8	4/4	3	1	1/16		1/16	1		-2	82	Bb5	5	172
10	10	147/4	147/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		0	72	C5	5	173
10	10	147/4	147/4	0.25	3/16	3/16	4/4	3	1	1/16		1/16	1		3	81	A5	5	173
10	10	37	37	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	183
10	10	37	37	0.5	1/4	1/4	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	183
10	10	37	37	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	74	D5	5	174
10	10	37	37	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	174
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		3	45	A2	2	184
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	1	1/8		1/8	1		3	57	A3	3	184
10	10	75/2	75/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	175
10	10	75/2	75/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	175
10	10	38	38	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		1	43	G2	2	185
10	10	38	38	0.5	1/2	1/2	4/4	4	1	1/8		1/8	1		1	55	G3	3	185
10	10	38	38	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62	D4	4	176
10	10	38	38	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		1	67	G4	4	176
10	10	38	38	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	70	Bb4	4	176
10	10	77/2	77/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-2	46	Bb2	2	186
10	10	77/2	77/2	0.5	5/8	5/8	4/4	4	1	1/8		1/8	1		-2	58	Bb3	3	186
10	10	77/2	77/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		2	74	D5	5	177
10	10	77/2	77/2	0.25	5/8	5/8	4/4	3	1	1/16		1/16	1		-2	82	Bb5	5	177
10	10	155/4	155/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		0	72	C5	5	178
10	10	155/4	155/4	0.25	11/16	11/16	4/4	3	1	1/16		1/16	1		3	81	A5	5	178
10	10	39	39	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		1	43	G2	2	187
10	10	39	39	0.5	3/4	3/4	4/4	4	1	1/8		1/8	1		1	55	G3	3	187
10	10	39	39	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		2	74	D5	5	179
10	10	39	39	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	179
10	10	79/2	79/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		-1	41	F2	2	188
10	10	79/2	79/2	0.5	7/8	7/8	4/4	4	1	1/8		1/8	1		-1	53	F3	3	188
10	10	79/2	79/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		2	74	D5	5	180
10	10	79/2	79/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		-2	82	Bb5	5	180
11	11	40	40	0.5	0	0	4/4	4	2	1/8		1/8	1		-3	39	Eb2	2	207
11	11	40	40	0.5	0	0	4/4	4	2	1/8		1/8	1		-3	51	Eb3	3	207
11	11	40	40	0.5	0	0	4/4	3	2	1/8		1/8	1		-3	63	Eb4	4	198
11	11	40	40	0.5	0	0	4/4	3	2	1/8		1/8	1		1	67	G4	4	198
11	11	81/2	81/2	0.5	1/8	1/8	4/4	4	2	1/8		1/8	1		-3	51	Eb3	3	208
11	11	81/2	81/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		1	67	G4	4	199
11	11	81/2	81/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		0	72	C5	5	199
11	11	81/2	81/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		-3	75	Eb5	5	199
11	11	41	41	0.5	1/4	1/4	4/4	4	2	1/8		1/8	1		-1	53	F3	3	209
